p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm8995	0.724132345043563	-0.404311092685785	0.75	0.556	1
Taf5l	0.724176840921324	-0.681552473847599	0.75	0.889	1
Depdc5	0.72438633038843	0.839776399749981	0.75	0.667	1
Szt2	0.724428838450836	-0.502500340529183	0.75	0.556	1
Irak4	0.724472452708717	0.307428525192247	0.75	0.556	1
Atrnl1	0.724642041316382	0.517848304862619	0.75	0.778	1
Zbtb4	0.725032393972292	-1.49304001128012	0.5	0.444	1
Smim4	0.725118089479383	-0.830074998557688	0.5	0.444	1
Commd4	0.725441271168542	0.344758803268248	1	1	1
Pdcd5	0.725469265530275	-0.397759507847008	1	0.889	1
Taf12	0.725670079686441	-0.341720821635922	0.75	1	1
Tmem170b	0.726040231695917	0.285402218862248	0.75	0.778	1
Otud4	0.726199028044144	-0.27399361782366	1	0.889	1
Dop1a	0.726420894614296	0.508726914894071	0.5	0.778	1
Hs3st3b1	0.726591572069906	-0.704544116473829	0.25	0.333	1
Afg3l2	0.726656610815661	0.312529396885113	1	1	1
Urb2	0.726827668594806	-1.17402939977505	0.5	0.333	1
Dnaja3	0.727108354464868	-0.504674711763521	1	0.778	1
Gm6522	0.727161969303178	-0.307040246979732	0.75	0.778	1
Luc7l2	0.727377944497391	-0.282063634009424	1	1	1
Napsa	0.72749664592845	-0.649271533259808	1	1	1
Tcea2	0.727775108620627	-1.28950661719499	0.5	0.333	1
Cdk12	0.72805380481683	0.765534746362977	0.75	0.667	1
Ogg1	0.728253100594475	-0.567040592723894	0.25	0.333	1
Ldah	0.728654810841919	-0.798642490721031	1	1	1
Mast2	0.72887775105992	-0.987044344896088	1	0.889	1
Taf1a	0.728985975836367	0.362570079384708	0.5	0.333	1
Cep162	0.72902620446659	-0.508146903670325	0.75	0.444	1
Relch	0.72939337246144	-0.586803847545324	1	0.556	1
Dph5	0.730041677316695	-0.574236094128097	1	0.889	1
Dnajc5	0.731046289069123	0.272591775174434	1	1	1
Cklf	0.731204754286627	-0.415037499278844	0.75	0.556	1
Cdkl2	0.731390425385466	-0.967578522307622	0.25	0.111	1
Cdon	0.731448450773191	-0.789433014060342	0.25	0.333	1
Chil3	0.731472077234925	-0.80570278034878	0.75	0.889	1
Ell2	0.731587046277802	-0.47860262805631	1	0.889	1
Lnpk	0.731708874910605	0.523561956057013	0.5	0.889	1
Mier3	0.731859063842427	-0.673349494870235	0.75	0.444	1
Sergef	0.73209112521815	0.250543461650597	0.5	0.444	1
Bet1	0.732289708046284	0.305580100799879	0.75	0.778	1
Mcm9	0.73267760621956	0.46948528330122	0.75	0.667	1
Wdr70	0.732976979546865	0.863263663208261	0.5	0.444	1
Elmod2	0.733503177795339	-0.344648171387446	0.25	0.333	1
Rabgef1	0.73366222070512	-0.690671941892271	0.5	0.778	1
Trappc10	0.73375926091312	-0.499926396865357	0.75	0.778	1
Dstn	0.734231721217307	-0.89235927681203	1	1	1
Limk1	0.734525781733147	0.532495080827021	0.75	0.556	1
Mpeg1	0.734730422758011	-0.631996034564664	1	1	1
Macrod1	0.734765788871499	0.447458976971222	0.5	0.444	1
B230118H07Rik	0.735064544181899	0.449079072639383	0.5	0.444	1
Stam2	0.735236337491108	0.517848304862619	0.5	0.444	1
Flt1	0.735302956802412	-1.41503749927884	0.25	0.333	1
BC055324	0.735332056495053	0.807354922057604	0.25	0.222	1
Bahd1	0.735397670762252	-0.393011192948845	0.75	0.444	1
Rab32	0.735455317259814	0.532495080827021	0.75	0.778	1
Tmsb10	0.735485221716873	-0.266174113364361	1	1	1
Brf1	0.735590936038579	-0.680931559251878	0.75	0.778	1
Gins2	0.735594562692291	-0.875263772323943	1	0.778	1
Diaph3	0.735670836104078	-0.567040592723894	0.25	0.222	1
Psenen	0.735737765728831	-0.332575339086871	0.25	0.333	1
5930420M18Rik	0.736481500427572	-0.415037499278844	0.25	0.333	1
Gm15417	0.73656481386279	-0.830074998557688	0.5	0.222	1
Zc3hc1	0.736634352800036	-0.791600850743051	0.75	0.889	1
Bag6	0.736804172949648	-0.551773836070583	0.75	0.889	1
Cers6	0.736887535774438	0.449447530064675	0.75	1	1
Bbs10	0.73725779237987	1.31676638977158	0.25	0.222	1
Casp1	0.737288858987352	-0.319459839296612	1	0.778	1
Htra2	0.737446805979077	0.289764771448315	1	1	1
Herpud1	0.737822827994131	-0.569483768652223	1	1	1
Hip1	0.737960924366346	-1.01449956969512	0.25	0.444	1
Gga2	0.737962233685517	-0.764979970335803	1	0.889	1
Atp6v1b2	0.738140171659275	0.417719529215813	1	1	1
Serpinb9	0.738189652159725	2.6823750023791	0.25	0.444	1
Ube2l3	0.738309526879563	-0.415037499278844	1	1	1
Pogk	0.738487581163025	0.437858206688945	0.75	0.778	1
Cnot4	0.738658477515754	-1.22968245726693	1	0.889	1
Srm	0.738915520386959	0.276233903588653	1	1	1
Fbl	0.738965168354504	0.491853096329675	0.75	0.667	1
Nhlrc3	0.73904182790335	1.0630097975258	0.5	0.444	1
Atf2	0.739108160987209	0.274622380109006	0.75	0.778	1
Pisd	0.739278951785332	-0.604515298142557	0.75	0.667	1
Mrpl57	0.739449375913264	-0.508146903670325	1	1	1
Chchd3	0.739477602578859	-0.475644263982996	1	1	1
Cfap36	0.740000163366295	0.252387161634285	0.5	0.556	1
Gm43430	0.740012694603082	-0.349103229094068	0.75	0.889	1
Abhd2	0.740031055899673	-0.466699619101337	1	0.778	1
Ppp1r12a	0.740096027984565	-0.278833115680532	1	1	1
C87436	0.740139399465891	-1.03952836418664	0.75	0.556	1
4833420G17Rik	0.740284443608267	-0.548304030142309	0.75	0.444	1
Mcoln2	0.740319202721897	0.486398666237567	0.5	0.444	1
Dpy19l4	0.740560426110701	-0.567040592723894	0.75	0.444	1
Rps13-ps2	0.74063907813026	-0.454565863465481	0.75	0.778	1
Zfp169	0.740671829435746	-0.60768257722124	0.5	0.111	1
Ubxn2b	0.740831250533942	-0.637429920615292	0.75	0.667	1
Ndrg3	0.740887673964178	-0.334306227165987	0.75	0.667	1
Ndufs7	0.740964455761935	-0.55560569766161	1	1	1
Kctd6	0.741003791089546	0.754887502163469	0.25	0.222	1
Hnrnph3	0.7410771542961	-0.864022330481026	0.75	0.667	1
Pla2g15	0.741403016634146	-0.264170833652217	0.75	0.444	1
Zkscan5	0.741715744292173	-0.888968687611256	0.25	0.333	1
Poglut3	0.741715744292173	-0.888968687611256	0.25	0.333	1
Trmt2b	0.741900859888459	0.252387161634285	0.5	0.333	1
Bmyc	0.742170113350411	-0.315501825727929	0.25	0.444	1
Rhbdf2	0.742172856409068	-0.337034987277571	1	0.556	1
Irgm1	0.742180020160691	0.935459747805289	0.25	0.333	1
Ift20	0.742180832547372	-0.344648171387446	0.75	0.778	1
Cenpv	0.742259717580348	0.584962500721156	0.25	0.222	1
Stc2	0.742283875826456	-1.4045451254612	0.75	0.667	1
Clcc1	0.742306373128138	-0.376818177048353	1	0.778	1
Mgat5	0.742570767905543	0.624490864907794	0.25	0.667	1
Rnf170	0.743022824981639	-0.777607578663552	0.25	0.222	1
Spg20	0.743118232107948	-0.60768257722124	0.75	0.667	1
Arhgef6	0.743769798037845	0.274261661257048	0.75	0.667	1
Stoml1	0.743959281195834	-1.09310940439148	0.5	0.222	1
Peli1	0.743986548345446	-0.53051471669878	0.5	0.667	1
Mtcp1	0.743990246667681	-0.900464326449085	0.25	0.111	1
Mtmr11	0.743990246667681	-0.900464326449085	0.25	0.111	1
Gm17040	0.743990246667681	-0.900464326449085	0.25	0.111	1
Cep295	0.744067041416009	0.714245517666122	0.75	0.667	1
Atad2b	0.744530917595967	-0.45810622117073	1	0.889	1
Trappc2l	0.744681983498034	-0.46948528330122	1	1	1
Vps33b	0.744992360967265	0.634887726052838	0.5	0.556	1
Pop7	0.745135853056366	-0.476066932676404	0.75	1	1
Txndc11	0.745305350045836	-1.31339723740301	0.75	0.667	1
Gm38279	0.745847991904439	-0.344648171387446	1	0.778	1
2810408I11Rik	0.74587549463507	-0.614346307502251	0.25	0.333	1
Agpat2	0.745877470946251	-0.426178056884044	0.75	0.444	1
Zfp626	0.746047182822905	-0.344648171387446	0.25	0.333	1
Snx30	0.746102461468586	-0.573299583195576	0.75	0.333	1
Rangap1	0.746136199892523	-0.285838435608125	1	1	1
Chd6	0.746394874293934	-0.57550217147209	1	0.778	1
Clec4b1	0.746469207893295	1.24392558288609	0.25	0.333	1
Ramac	0.746583834771316	0.339850002884625	0.5	0.444	1
Rab12	0.746856787117541	-0.552541023028779	1	0.778	1
Gpbp1	0.747096468248434	-0.754667595899665	1	0.778	1
Dcakd	0.747443330531693	-0.495655959487129	0.75	0.667	1
Zfp772	0.747844129400796	-0.777607578663552	0.25	0.222	1
Gm15356	0.747844129400796	-0.777607578663552	0.25	0.222	1
Scamp3	0.747943143978923	-0.274859841230584	1	0.889	1
Zfp62	0.748217992961263	-0.258918297361562	0.5	0.556	1
Atp10a	0.748227994783757	-1.10092890885078	0.5	0.556	1
Mfsd14a	0.74858139960854	0.451695969857692	0.75	0.889	1
Gm6542	0.748942595847094	0.622437206139818	0.5	0.556	1
Arhgef4	0.748950636662129	0.6959938131099	0.25	0.222	1
Coq10a	0.749062387282232	-0.552541023028779	0.5	0.333	1
Ndufs4	0.749185252487362	-0.366943211077799	1	1	1
Trim65	0.749366722373023	-0.415037499278843	0.25	0.333	1
Alpk1	0.749725880156825	-0.731894604618784	0.25	0.333	1
Idh1	0.749963788512396	1.69177745830883	0.75	1	1
Sgpl1	0.750073512205208	0.416248467068179	1	1	1
Rrnad1	0.750165535479918	0.502500340529183	0.5	0.556	1
Tmem198b	0.750493939663502	-0.880701071627656	0.25	0.222	1
Hspa13	0.750993471052877	0.362570079384708	0.5	0.667	1
Rev1	0.751150047845815	-0.582147485114102	0.5	0.556	1
Fbxl3	0.751449423894609	-0.736965594166206	0.75	0.667	1
Vps36	0.751457831958666	-0.468476758240304	1	1	1
Naa16	0.751760578867045	-0.361795478001864	0.75	0.778	1
Zzz3	0.75188651567961	-0.493040011280117	1	0.778	1
Cep131	0.752135091621274	-0.332575339086871	0.5	0.111	1
Tbc1d16	0.752136147867864	-0.368494913341814	0.25	0.111	1
Rap1a	0.752207782127943	-0.395672174411912	0.75	0.889	1
Cox20	0.752346590203707	-0.315501825727929	0.25	0.222	1
Gm5939	0.752346590203707	-0.315501825727929	0.25	0.222	1
A830082N09Rik	0.752346590203707	-0.315501825727929	0.25	0.222	1
Gm9616	0.752346590203707	-0.315501825727929	0.25	0.222	1
Snhg9	0.752346590203707	-0.315501825727929	0.25	0.222	1
Gm7502	0.752346590203707	-0.315501825727929	0.25	0.222	1
AW554918	0.752346590203707	-0.315501825727929	0.25	0.222	1
Rpl31-ps20	0.752346590203707	-0.315501825727929	0.25	0.222	1
Nt5c2	0.752420146708825	-0.913843356250285	0.75	0.889	1
Zfp326	0.752643259484969	-0.695145418471579	0.5	0.444	1
Ikbip	0.752858505305574	-0.263034405833794	0.25	0.444	1
1500011B03Rik	0.753219515845279	1.02974734339405	0.75	0.444	1
Il10rb	0.753265373429843	0.717412796744805	0.5	1	1
Plekhg1	0.753417950676113	1.60288440871842	0.25	0.333	1
Hacd1	0.753422990029843	-0.315501825727929	0.5	0.667	1
Cstb	0.753489470652137	-0.31550182572793	1	1	1
Adgre1	0.753545246398957	0.450032920635048	0.5	0.333	1
Psap	0.753680844019731	-0.44542055553635	1	1	1
Rabl2	0.75386524413786	-0.415037499278844	0.5	0.222	1
Chd1l	0.754083699092469	-0.813586875769118	0.5	0.222	1
Meak7	0.754230081861221	-1.05246741989414	0.25	0.333	1
Pcmtd2	0.75436850229591	-1.1030934929641	0.75	0.556	1
Dipk1a	0.75451895572925	-0.491658780881756	1	0.556	1
Eef1g	0.754635648196201	-0.324839690307265	1	1	1
Sh3gl1	0.754689739958387	-1.11468993497699	1	0.889	1
Fndc3b	0.754970887288085	0.284096021361623	1	0.889	1
Zbp1	0.755430407551477	-0.781165398076741	0.5	0.556	1
Surf2	0.755639870018074	-0.628441137388037	0.75	0.778	1
Slc35g1	0.75567959844949	0.622437206139819	0.25	0.222	1
Hax1	0.756480502804077	-0.446746359006182	1	0.667	1
Arpc3	0.756502999946403	-0.330397685781501	1	1	1
Atp6v1c1	0.756690340195403	-0.684735635393648	1	1	1
Sft2d2	0.756882541941795	0.797507136101256	1	0.889	1
Cyp20a1	0.756917872911052	-0.29347551939793	0.5	0.556	1
Exoc2	0.756967090806062	-0.714597781137751	0.75	0.667	1
Flywch1	0.757105951941872	-0.804984017594857	0.25	0.556	1
Ywhaz	0.757441168481328	-0.321145934368942	1	1	1
Fam57a	0.757855784570133	-0.286713402303304	1	0.778	1
Pom121	0.758051518590312	-0.265461143228334	0.75	0.667	1
Akirin1	0.75807072301953	-0.337869638756384	0.75	0.889	1
Sec13	0.758359341349209	0.394531843844201	1	0.889	1
Fn3krp	0.758360704821633	-0.830074998557688	0.25	0.111	1
Chid1	0.758458697089158	-0.80870134776512	0.25	0.444	1
Anapc15	0.758497925596267	-0.301380717483277	1	0.778	1
Marchf7	0.75857600604422	-0.306513042500675	1	1	1
Grtp1	0.758968903871546	-0.666576266274808	0.5	0.333	1
Fam98b	0.759043671135621	-0.736965594166206	1	0.556	1
Ccl3	0.759102268187841	-0.415037499278844	0.25	0.333	1
Gm45716	0.759392274214444	-0.830074998557688	0.25	0.222	1
Trappc4	0.759616618061827	-0.753724112427573	1	1	1
Cryl1	0.759687964195668	-0.324839690307266	0.25	0.444	1
Grsf1	0.759756021011997	-0.590609063862298	1	0.889	1
Stx12	0.760015354756439	-0.37604336766298	0.75	0.889	1
Pmf1	0.760026533270812	-1.35090716185913	1	0.667	1
Mllt10	0.760061229316463	-0.785875194647152	1	0.889	1
Mlh3	0.76024738883835	-0.874469117916141	0.5	0.333	1
Nfu1	0.760289999936699	0.572684170942719	0.75	0.778	1
Itm2c	0.760365087057248	0.861802706079981	1	0.889	1
Lfng	0.760378340800644	0.924812503605781	0.5	0.667	1
Il10ra	0.760410486631799	-0.499036485225613	0.75	0.778	1
Zfp770	0.76043428605491	0.362570079384709	0.5	0.444	1
Gpr137b-ps	0.760791293319931	-1.03443349706387	0.75	0.444	1
Pus1	0.76092926306443	-0.963341529421152	1	0.778	1
Ckap5	0.760951448758168	-0.499926396865357	0.75	1	1
Fbxo46	0.76099300301923	1.49185309632967	0.25	0.444	1
C2cd5	0.761037035115362	-0.714597781137752	0.5	0.556	1
Mrps9	0.761099239041549	-1.41503749927884	1	0.667	1
H2-K1	0.761287648372024	-0.316131961156549	1	1	1
Polr2b	0.761387543633931	-0.6335360045108	1	1	1
Gm5617	0.761560165707417	-0.521952703195355	0.75	0.444	1
Hdac7	0.761813197430711	-1.49304001128012	0.25	0.222	1
Cacybp	0.762242445055172	0.491853096329675	0.5	0.667	1
Acsl5	0.762324703740154	-0.260966449037369	1	1	1
Scrib	0.762450552120738	-0.57227724109004	1	0.889	1
Xpr1	0.762494962453455	0.548436624696042	0.75	0.667	1
Fuca2	0.762567357055679	0.452324732143038	0.75	0.778	1
Mus81	0.762720589369715	0.947532580105864	0.5	0.556	1
Fech	0.762801677159025	-0.389502407171706	0.5	0.667	1
Celf2	0.762963674702574	0.342761598304528	0.75	0.444	1
Hmgb2	0.762994662067744	-1.12130629622213	1	0.778	1
Rusc2	0.763005818394115	0.346802763526391	0.5	0.444	1
Stmn1	0.763048023870596	-1.13263776857812	1	0.667	1
Flrt3	0.763166828263291	-0.663255907983197	1	1	1
Chaf1b	0.763388167987248	-1.04730571477836	0.75	0.556	1
Ttyh3	0.763463766661769	-0.48903808072262	1	0.667	1
Eif2b1	0.763569731925928	-0.664651389350316	0.5	0.778	1
Proser2	0.763832746274012	-1.02647221136119	0.5	0.222	1
Stk38	0.763948120335906	1.02308361311304	0.75	0.889	1
Dnajb1	0.763998784710931	0.282399730700725	0.75	0.778	1
B3galnt2	0.764465653122859	-0.949373926930032	0.5	0.556	1
Fkbp11	0.76458423241895	-1.59088733467826	0.5	0.333	1
Nrn1	0.76475798021524	0.865070419913891	0.25	0.222	1
Spag9	0.764902591994229	-0.322227688916242	1	0.889	1
Otud7b	0.765112543900055	-0.704544116473829	0.75	0.556	1
Lrp11	0.765534311588292	-0.595609744920665	0.25	0.333	1
Supt5	0.765950820652133	-0.524860777231595	1	0.778	1
Bub1b	0.765955842444065	-0.482151695137381	0.25	0.333	1
Pusl1	0.766018268625095	-0.590887334678262	0.5	0.556	1
S100a6	0.766066920686372	-0.550718287421961	1	1	1
Mpdu1	0.766206630286981	-1.02772075755845	1	0.889	1
Zfp280b	0.766277498492805	-0.960471635813362	0.75	0.667	1
Uxs1	0.766688308446387	-1.29822383429609	0.75	0.556	1
Tuft1	0.766801703935954	-0.653197236473608	0.5	0.222	1
D16Ertd472e	0.767156459554391	0.534689294239933	0.75	0.889	1
Zfp568	0.767321601921012	0.350497247084133	0.25	0.556	1
Cdc45	0.767368615193953	0.977279923499917	0.25	0.333	1
Cpeb4	0.767794866675735	-0.462343214057201	0.75	0.667	1
Gstm4	0.768080337484591	1.05444778402238	0.25	0.222	1
Txlna	0.768192188295246	0.383755409275336	0.75	0.778	1
Mapk7	0.768386502530603	0.263034405833794	0.25	0.222	1
Gdap2	0.768627193735991	-0.389502407171706	0.75	0.333	1
Zfp120	0.768632657601428	-0.514573172829758	1	0.556	1
Armc10	0.768753304231299	0.334984247712808	0.5	0.444	1
Crls1	0.768816913239792	-0.962525294581337	0.5	0.556	1
Grwd1	0.768830840096069	-0.419177229639768	1	0.889	1
Ccnc	0.769137026167189	-0.328880855529129	1	0.889	1
Gm4189	0.769257028205145	-0.723159794641176	0.5	0.111	1
Mrc1	0.769680282223265	-1.86754970397635	0.5	0.556	1
Phf14	0.769864467874052	0.345011708000404	1	0.889	1
Cflar	0.769864783937132	0.655351828612554	0.5	0.556	1
Gm5530	0.769869429940919	-0.546282032557097	0.5	0.444	1
Rita1	0.769991602732335	-0.258918297361562	0.25	0.111	1
L3mbtl3	0.769991602732335	-0.258918297361562	0.25	0.111	1
Adam19	0.770075437920467	-0.60768257722124	0.25	0.333	1
Xpo4	0.770089992243177	-0.739877189586109	0.75	0.778	1
Vamp4	0.770591736422551	0.31194400631474	1	0.889	1
Sec22a	0.770721339622615	-1.09310940439148	0.75	0.667	1
A630001G21Rik	0.770744834409264	-0.692571474807753	0.5	0.444	1
Hmbox1	0.770794327716389	-0.385593721386362	0.75	0.556	1
5730409E04Rik	0.7709546811124	1.11929892837234	0.25	0.222	1
Arf2	0.771107667020565	0.84799690655495	0.75	0.889	1
Wfs1	0.771504728654033	-1.80989711662006	0.5	0.222	1
Plcd1	0.771637387298632	1.46538088496848	0.25	0.333	1
Tk1	0.771951423900301	-0.811927651847428	1	0.889	1
Rrp7a	0.772041037541633	-0.399930606888635	1	0.889	1
Ubr5	0.77209169772065	0.675500047134758	0.75	1	1
Dipk2a	0.772631740713049	-0.815575428862573	1	0.667	1
Qser1	0.772633989627572	-1.94110631094643	0.75	0.667	1
Melk	0.772778904661359	0.459431618637297	0.25	0.222	1
Ino80	0.773388258918001	-0.458106221170729	0.75	0.778	1
Selenoo	0.773767189489699	0.285402218862248	0.25	0.222	1
Ppm1h	0.774008086217093	-0.641465433850449	0.75	0.556	1
Wdr92	0.774107382461956	0.263034405833794	0.5	0.444	1
Trp53bp1	0.774299620993276	0.700439718141093	0.25	0.333	1
Aldh3b1	0.774541820351409	0.969626350956481	0.5	0.556	1
Daxx	0.774565723296833	-0.538612184397376	1	0.778	1
Phf20	0.774813401966257	-0.694013448981659	1	0.889	1
Wnt6	0.774939520262083	-0.756074417113911	0.25	0.111	1
Msl3l2	0.774939520262083	-0.756074417113911	0.25	0.111	1
Zfp503	0.774939520262083	-0.756074417113911	0.25	0.111	1
Nop9	0.775087549016203	-0.415037499278843	1	0.889	1
Rpusd2	0.775171438002406	0.935459747805289	0.25	0.333	1
Pithd1	0.775230576612415	-0.330503989067176	1	1	1
Mdfic	0.775426735031931	-0.415037499278844	0.75	0.778	1
Gab2	0.775622242812337	-0.43022390309352	0.75	0.778	1
Qrsl1	0.775898966515273	-0.525220417029267	0.75	0.556	1
Tinf2	0.77645569611941	-0.670294554520918	0.5	0.667	1
Stk40	0.77647370463306	-0.398358758132214	0.75	0.444	1
Jmjd6	0.776571065159222	-0.73306867291347	1	1	1
Abi3	0.776721080058662	-0.473931188332412	0.25	0.333	1
Ugt1a7c	0.776846318117346	-0.518130992242947	0.75	0.778	1
Zdhhc5	0.776862203978798	0.402585758232587	0.75	1	1
Igsf9b	0.776978614841565	-1.94555221597762	0.25	0.111	1
Map2k5	0.777443963134239	-0.864563374942978	0.5	0.667	1
Gas5	0.77786591400765	0.334713069530983	1	1	1
Dcaf13	0.778027624364506	0.318023640431447	0.75	0.778	1
Ndufaf4	0.778039957825972	-1.15200309344505	0.75	0.667	1
Rsu1	0.778114424915497	-0.294478575157511	1	1	1
Pcf11	0.778750690438564	-0.576318406311904	0.75	0.778	1
Clec10a	0.778775934823538	-1.93627440238961	0.5	0.333	1
1700066M21Rik	0.778884030825324	-0.315501825727929	0.25	0.333	1
Cenpw	0.778940999707047	0.432959407276106	0.25	0.222	1
Agap3	0.779103465986837	0.854149133536545	0.75	0.778	1
Arl8a	0.779211685039145	0.418604114299036	0.75	0.889	1
Uso1	0.779262485702044	-0.46948528330122	1	0.667	1
Def6	0.77948303750988	-0.908077510558961	1	0.778	1
Mmgt2	0.7794919106347	-0.89235927681203	0.5	0.444	1
Ly86	0.779608901948297	0.840077243258712	0.5	0.556	1
Srp72	0.779810348765988	-0.375236491220869	1	0.889	1
Klf11	0.780281614366326	-1.23606735823352	0.25	0.222	1
Fam149a	0.780342444764065	-0.289506617194984	0.25	0.111	1
Sptlc2	0.780599452877019	1.01295565510391	0.75	0.778	1
Aida	0.780602121651476	-0.484079143708495	0.75	0.778	1
Utp14a	0.780755826193792	-0.482151695137381	1	0.778	1
Gm37084	0.781082710070813	0.918386234446348	0.25	0.222	1
Tctex1d2	0.78146024591273	-1.22537627977527	0.75	0.667	1
Vps54	0.781476435721764	-0.931161123672002	1	0.556	1
Slc18a2	0.782313050746559	-0.353636954614701	0.25	0.333	1
Nol9	0.783011077165432	-0.339088646045545	0.75	0.778	1
Cep89	0.783033632563267	-0.595609744920665	0.25	0.333	1
Dctn5	0.783069442752908	-0.258168650661978	0.75	1	1
H13	0.783154216224893	-0.565213239672887	1	1	1
Lin52	0.783277772922482	0.584962500721156	0.25	0.333	1
Washc5	0.783636044847671	-0.811927651847428	0.75	0.556	1
Usp10	0.783636410825127	-0.368289240087365	1	1	1
Cpt2	0.783844300631462	-0.974464907892862	0.75	0.444	1
Rce1	0.783883507425269	-0.740278328207042	1	0.889	1
Ptrh2	0.784056828624678	0.56953246015155	0.5	0.667	1
Prrg2	0.784232228292633	-0.76296080269915	0.5	0.444	1
Nabp2	0.784618768644217	-0.369594528517677	1	1	1
Wdr55	0.784904288892513	0.53249508082702	0.5	0.556	1
Mir142hg	0.78504152526977	-1.0351894284623	1	0.889	1
Brat1	0.785044776542204	0.68449817427207	0.25	0.222	1
Nup93	0.785314406350946	0.31748218985617	1	0.667	1
Epc2	0.785899388174532	-0.76296080269915	0.5	0.556	1
Lzic	0.785967808102958	-0.629776348071856	0.75	0.556	1
Sec23ip	0.786052122680725	0.834057715597075	0.75	0.778	1
Ddhd2	0.786146753107241	-0.31882218401954	0.75	0.778	1
Pelo	0.786195161450053	-0.704544116473829	0.5	0.222	1
Slc25a22	0.786674738023293	0.263034405833794	0.5	0.556	1
Kat14	0.786683609903481	-0.369594528517676	0.75	0.778	1
Stoml2	0.786922720078224	-0.447458976971221	0.75	0.889	1
Dcaf17	0.787033677210853	-0.499926396865357	0.25	0.333	1
Gm50010	0.787059540009533	0.491853096329675	0.25	0.222	1
Lgmn	0.787210393438934	-1.17199456863252	1	0.778	1
Top1mt	0.787957220154535	-0.692571474807752	0.75	0.556	1
Nfat5	0.788017323661635	0.250543461650597	1	1	1
Ppm1d	0.788119995380022	-0.347923303420307	0.75	0.444	1
D5Ertd579e	0.7882256196188	0.42449782852791	0.75	0.667	1
9530077C05Rik	0.78856707625899	0.362570079384708	0.25	0.222	1
Eid2b	0.788879730193602	-1.21834558827375	0.75	0.556	1
Diablo	0.78904325737851	0.339850002884625	0.75	0.778	1
Sox4	0.78905522172577	0.807354922057604	0.25	0.333	1
Khnyn	0.789095607176797	0.69785655712709	0.5	0.556	1
Snhg6	0.789224184098683	0.293073232215177	1	0.889	1
Wdr90	0.789513634679651	0.446765206801137	0.5	0.556	1
Parp2	0.7895666211641	-0.567040592723894	0.75	0.667	1
B4galnt1	0.789601755997687	0.416280666129476	1	0.889	1
Ate1	0.789672350910051	-0.287423302694496	1	1	1
Lilr4b	0.789757895115182	0.416085588711709	1	0.889	1
Rnf219	0.790102124730034	-0.557995453120887	0.5	0.556	1
