p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Lilr4b	0.737279730274129	0.416085588711709	1	0.889	1
Trappc2l	0.737377169076238	-0.46948528330122	1	1	1
Bub1b	0.737691538895722	-0.482151695137381	0.25	0.333	1
Apex1	0.737847515535345	-0.365406731554243	1	0.889	1
Ccdc77	0.737853415437256	0.62935662007961	0.25	0.333	1
Psap	0.737878060770142	-0.44542055553635	1	1	1
Vamp4	0.737955885131614	0.31194400631474	1	0.889	1
Tada1	0.738097660913232	0.41990325445066	0.5	0.556	1
Flt1	0.738672187809447	-1.41503749927884	0.25	0.333	1
Wdr90	0.738944743928833	0.446765206801137	0.5	0.556	1
Lrp11	0.739099643608216	-0.595609744920665	0.25	0.333	1
C2cd5	0.739646588895155	-0.714597781137752	0.5	0.556	1
Il10ra	0.739688397196403	-0.499036485225613	0.75	0.778	1
Rita1	0.740203028083026	-0.258918297361562	0.25	0.111	1
L3mbtl3	0.740203028083026	-0.258918297361562	0.25	0.111	1
Fbxl3	0.740417151465166	-0.736965594166206	0.75	0.667	1
Srf	0.740577355271357	0.947532580105864	0.25	0.333	1
Agpat2	0.740658472825779	-0.426178056884044	0.75	0.444	1
Cdca7	0.741088934721332	-0.910245347241671	1	0.889	1
Zbp1	0.741167831881173	-0.781165398076741	0.5	0.556	1
D5Ertd579e	0.741279210419999	0.42449782852791	0.75	0.667	1
Ccl3	0.741446740677067	-0.415037499278844	0.25	0.333	1
Ubxn2b	0.741587743931908	-0.637429920615292	0.75	0.667	1
Diaph3	0.741974086567363	-0.567040592723894	0.25	0.222	1
Luc7l2	0.742053125650782	-0.282063634009424	1	1	1
Prpf6	0.742265745978584	0.63105891531061	0.75	0.778	1
Slc25a22	0.742401027690919	0.263034405833794	0.5	0.556	1
4833420G17Rik	0.742921158341522	-0.548304030142309	0.75	0.444	1
Spr	0.743013723257669	-0.607007000041539	1	1	1
Srd5a3	0.743050009585375	1.62935662007961	0.5	0.778	1
Zzz3	0.74359071248303	-0.493040011280117	1	0.778	1
Polr2b	0.74375872179703	-0.6335360045108	1	1	1
St7l	0.743819622683865	-0.802060622388091	0.75	0.333	1
Ndufs4	0.743839379932489	-0.366943211077799	1	1	1
Pusl1	0.743934993452557	-0.590887334678262	0.5	0.556	1
Rabl2	0.743951999142167	-0.415037499278844	0.5	0.222	1
Ipo5	0.744294030295337	-0.626821821049312	1	0.889	1
Chd1l	0.744717018917102	-0.813586875769118	0.5	0.222	1
Gtf2i	0.745285163865747	-0.293046974900233	1	0.889	1
Bace1	0.745421046716042	-0.945552215977624	0.5	0.222	1
Snx30	0.745480966082572	-0.573299583195576	0.75	0.333	1
D17H6S53E	0.745482949437035	-1.3661278987979	0.75	0.556	1
Pom121	0.745506981750099	-0.265461143228334	0.75	0.667	1
Apool	0.745811927504055	0.828888083607245	0.75	0.556	1
Mdfic	0.745867887299094	-0.415037499278844	0.75	0.778	1
Ndufs7	0.746417936354344	-0.55560569766161	1	1	1
Dph5	0.746741403187045	-0.574236094128097	1	0.889	1
Gab2	0.747108973566803	-0.43022390309352	0.75	0.778	1
Mier3	0.747197391057802	-0.673349494870235	0.75	0.444	1
Sae1	0.747207854947303	0.418271963948567	1	1	1
Fnbp1	0.747222704013728	0.7093728429111	1	0.778	1
Cpeb4	0.747229386070864	-0.462343214057201	0.75	0.667	1
Psmf1	0.747252517656566	0.698619282516723	0.75	0.667	1
Tinf2	0.747402169958521	-0.670294554520918	0.5	0.667	1
Rnf170	0.747491741235497	-0.777607578663552	0.25	0.222	1
Uggt1	0.747682144194291	-0.55432954097434	1	1	1
B3galnt2	0.747695449336365	-0.949373926930032	0.5	0.556	1
Mrps5	0.748109384694303	0.265082234482652	0.75	0.889	1
Coil	0.748124669383357	0.786596361890806	0.25	0.222	1
Ubqln2	0.748205078596944	-0.595609744920665	1	1	1
S100a4	0.748209957896622	0.471229424203823	1	1	1
Txndc11	0.748312984382553	-1.31339723740301	0.75	0.667	1
Napsa	0.748643831751999	-0.649271533259808	1	1	1
1700066M21Rik	0.74957181391847	-0.315501825727929	0.25	0.333	1
Cnot4	0.749631338334961	-1.22968245726693	1	0.889	1
Ugt1a7c	0.749698429816006	-0.518130992242947	0.75	0.778	1
Nol9	0.749734883687882	-0.339088646045545	0.75	0.778	1
Rnf31	0.749884850221129	0.285402218862248	0.5	0.444	1
Aip	0.749950039098729	-0.810622635891515	1	0.889	1
Map2k5	0.750229236569505	-0.864563374942978	0.5	0.667	1
Lrch3	0.750528024523236	1.23405533886203	0.25	0.444	1
Ctcf	0.751163485068812	0.647084212628953	0.75	0.889	1
Xpo4	0.75147778785403	-0.739877189586109	0.75	0.778	1
Ncaph2	0.751538394130149	-0.588298213284412	1	1	1
Vps36	0.751683921342785	-0.468476758240304	1	1	1
Armc5	0.751861565186122	-0.29347551939793	0.5	0.667	1
Fam120a	0.751921354871806	-0.316574860393156	1	1	1
Zfp772	0.751982029410214	-0.777607578663552	0.25	0.222	1
Gm15356	0.751982029410214	-0.777607578663552	0.25	0.222	1
Ino80	0.752124299539161	-0.458106221170729	0.75	0.778	1
Grsf1	0.752387002499931	-0.590609063862298	1	0.889	1
Man2c1	0.752574035437565	-0.312857104472366	0.75	0.889	1
Stoml2	0.75264683697279	-0.447458976971221	0.75	0.889	1
Cpox	0.752910595586348	-0.33741660215637	0.75	0.889	1
Dnaja3	0.75310101221484	-0.504674711763521	1	0.778	1
Dr1	0.753131839719698	-0.578536231561723	1	1	1
Ddhd2	0.753410225784263	-0.31882218401954	0.75	0.778	1
Gm38336	0.753669441478959	-1.09310940439148	0.25	0.111	1
Gm13868	0.753669441478959	-1.09310940439148	0.25	0.111	1
Syt11	0.753669441478959	-1.09310940439148	0.25	0.111	1
Itga10	0.753669441478959	-1.09310940439148	0.25	0.111	1
Wdr46-ps	0.753669441478959	-1.09310940439148	0.25	0.111	1
Il17re	0.753669441478959	-1.09310940439148	0.25	0.111	1
Otud4	0.753785184388537	-0.27399361782366	1	0.889	1
Gpbp1	0.753795897823649	-0.754667595899665	1	0.778	1
Kat14	0.754115936904578	-0.369594528517676	0.75	0.778	1
Fam149a	0.754157405952514	-0.289506617194984	0.25	0.111	1
Prmt3	0.754737774931098	-0.806867607396363	1	0.889	1
Eif4g3	0.754764746644106	-1.14477152421397	1	1	1
Tmsb10	0.754768493980054	-0.266174113364361	1	1	1
S100a6	0.754946646923679	-0.550718287421961	1	1	1
Crtc2	0.755082048331774	0.454293548954982	0.75	0.889	1
Aida	0.755320140033711	-0.484079143708495	0.75	0.778	1
Etfb	0.755718300643337	-0.811927651847429	1	0.889	1
BC048403	0.755854799183876	0.276840205358824	0.5	0.444	1
Mrc1	0.755874951469738	-1.86754970397635	0.5	0.556	1
Ell2	0.755891744797653	-0.47860262805631	1	0.889	1
Marchf7	0.756108867928968	-0.306513042500675	1	1	1
Clcc1	0.756298160026954	-0.376818177048353	1	0.778	1
Tmem198b	0.756315597950673	-0.880701071627656	0.25	0.222	1
Twnk	0.756893336180614	0.576550260904956	0.75	0.778	1
Kat2a	0.756926292518208	-0.450226927741144	1	0.667	1
D6Wsu163e	0.757536779436804	0.667424660913129	0.25	0.333	1
Nup93	0.757627659962916	0.31748218985617	1	0.667	1
Tuft1	0.757785669780111	-0.653197236473608	0.5	0.222	1
Slc18a2	0.757977197566784	-0.353636954614701	0.25	0.333	1
Rhbdf2	0.758045951028418	-0.337034987277571	1	0.556	1
Snhg6	0.758227770534397	0.293073232215177	1	0.889	1
Ginm1	0.758514780235168	-0.341036917835067	0.5	0.556	1
Ppp6r3	0.758641483372832	0.28358178323788	0.75	0.778	1
Xkr8	0.7591359180805	0.650550842348733	0.25	0.222	1
Abi3	0.759192753573958	-0.473931188332412	0.25	0.333	1
Ate1	0.759239053369521	-0.287423302694496	1	1	1
Phf10	0.759406063152113	-0.603799142734012	1	0.667	1
Dpy19l4	0.759597214192532	-0.567040592723894	0.75	0.444	1
Siae	0.759683153992409	0.977279923499916	0.25	0.333	1
Adam19	0.760078712472773	-0.60768257722124	0.25	0.333	1
Fbxl8	0.760088758652314	0.729352410056331	0.25	0.222	1
Gm7962	0.760198038678742	-0.37064337992039	1	0.444	1
B4galnt1	0.76026019611323	0.416280666129476	1	0.889	1
Trnau1ap	0.76041161594278	0.772405263421498	0.75	0.889	1
D030056L22Rik	0.760591402883081	0.266140316701616	0.5	0.778	1
Stoml1	0.760612297472282	-1.09310940439148	0.5	0.222	1
Ccnc	0.76088358960578	-0.328880855529129	1	0.889	1
Pcf11	0.760908482652926	-0.576318406311904	0.75	0.778	1
Hpf1	0.761225140965806	-0.573735245297902	1	0.889	1
Mphosph8	0.761267749278801	0.460973783445703	1	0.778	1
Cep89	0.761587128598111	-0.595609744920665	0.25	0.333	1
Mettl18	0.761665927572168	-1.03170885972734	0.25	0.111	1
Gm15601	0.761665927572168	-1.03170885972734	0.25	0.111	1
Trem2	0.761868037585015	-0.818200898269396	0.75	0.889	1
Gdap2	0.762233686826682	-0.389502407171706	0.75	0.333	1
Exoc2	0.762427644647784	-0.714597781137751	0.75	0.667	1
Ldlr	0.762444467066091	0.340970542778539	1	0.889	1
Gpr65	0.762460929318372	-0.881421878557908	1	0.778	1
Gga2	0.762643270220821	-0.764979970335803	1	0.889	1
Hmbox1	0.762830198071735	-0.385593721386362	0.75	0.556	1
Dipk1a	0.76284242466273	-0.491658780881756	1	0.556	1
Dcaf17	0.762875342637449	-0.499926396865357	0.25	0.333	1
Chaf1b	0.762944163206133	-1.04730571477836	0.75	0.556	1
Telo2	0.762979953061597	0.650550842348733	0.25	0.556	1
Cox20	0.763339198655251	-0.315501825727929	0.25	0.222	1
Gm5939	0.763339198655251	-0.315501825727929	0.25	0.222	1
A830082N09Rik	0.763339198655251	-0.315501825727929	0.25	0.222	1
Gm9616	0.763339198655251	-0.315501825727929	0.25	0.222	1
Snhg9	0.763339198655251	-0.315501825727929	0.25	0.222	1
Gm7502	0.763339198655251	-0.315501825727929	0.25	0.222	1
AW554918	0.763339198655251	-0.315501825727929	0.25	0.222	1
Rpl31-ps20	0.763339198655251	-0.315501825727929	0.25	0.222	1
Fgf13	0.763570881655204	0.527477006060396	0.5	0.556	1
Lsm14a	0.76367514512607	0.515421567468079	0.75	1	1
Gm45716	0.763778530468713	-0.830074998557688	0.25	0.222	1
Crls1	0.763841473730412	-0.962525294581337	0.5	0.556	1
Slc11a2	0.763884786375239	-0.733113268670599	0.5	0.667	1
Uri1	0.763894212349752	-0.37851162325373	0.75	0.778	1
Taf6	0.764085157866558	-0.369233809665719	0.5	0.667	1
Rrp7a	0.764245071677141	-0.399930606888635	1	0.889	1
Tube1	0.764291911571356	0.517848304862619	0.25	0.222	1
4833408A19Rik	0.764291911571356	0.517848304862619	0.25	0.222	1
Relch	0.764333555794079	-0.586803847545324	1	0.556	1
Gm45828	0.764691604801607	0.285402218862248	0.5	0.556	1
Zfp740	0.76470138850171	0.381429106636024	0.25	0.556	1
Ppm1h	0.765390539484909	-0.641465433850449	0.75	0.556	1
Stk40	0.765471120151843	-0.398358758132214	0.75	0.444	1
Pcmtd2	0.765536930752643	-1.1030934929641	0.75	0.556	1
Sephs1	0.766280391125147	0.432959407276106	0.75	0.889	1
Fbxo28	0.766626219000083	0.453717967442904	0.25	0.333	1
Dync1li2	0.766703286363787	0.497499659470817	0.5	0.556	1
Zfp280b	0.766729136592533	-0.960471635813362	0.75	0.667	1
Casp1	0.766922163698299	-0.319459839296612	1	0.778	1
Rab27a	0.767274429283357	-0.704544116473829	0.25	0.333	1
Tk1	0.767492709557784	-0.811927651847428	1	0.889	1
Trappc4	0.767505103470501	-0.753724112427573	1	1	1
Cox17	0.767635304876066	0.448641029508376	0.75	0.889	1
A630001G21Rik	0.767635698478423	-0.692571474807753	0.5	0.444	1
Atp6v1e1	0.767838183331998	0.449662286068876	1	1	1
Hdac7	0.767876334003911	-1.49304001128012	0.25	0.222	1
Zfp169	0.768385450275134	-0.60768257722124	0.5	0.111	1
Gm5617	0.768772201998552	-0.521952703195355	0.75	0.444	1
Otud7b	0.768862935521353	-0.704544116473829	0.75	0.556	1
Pars2	0.76903503840461	-0.894205335977404	0.25	0.444	1
B3galt2	0.769110038023102	0.502500340529183	0.25	0.222	1
Tmem70	0.769476916318593	0.566346822553809	0.75	1	1
Camk1d	0.770195031449861	-0.415037499278843	0.5	0.444	1
Mpdu1	0.770349477397595	-1.02772075755845	1	0.889	1
Ints14	0.770514140806544	-1.05955684468045	1	0.778	1
Cdkl2	0.770618538329829	-0.967578522307622	0.25	0.111	1
Utp14a	0.770755154298383	-0.482151695137381	1	0.778	1
Thoc5	0.771465781946545	-0.289506617194985	0.5	0.556	1
Rnf219	0.771687204600838	-0.557995453120887	0.5	0.556	1
Proser2	0.771909079393653	-1.02647221136119	0.5	0.222	1
Pex5	0.772414850103229	0.408084738637077	0.5	0.556	1
Idh3a	0.772633003432725	-0.590887334678262	0.5	0.556	1
Mrpl57	0.772934361240809	-0.508146903670325	1	1	1
Eef1g	0.773240526085008	-0.324839690307265	1	1	1
Rrm2b	0.773591847821205	0.295455883526171	0.25	0.222	1
Mmgt2	0.773632890200294	-0.89235927681203	0.5	0.444	1
Sec22a	0.774037545981176	-1.09310940439148	0.75	0.667	1
Gpr137b-ps	0.77406027809431	-1.03443349706387	0.75	0.444	1
S1pr1	0.774253853142038	-0.441509710640036	0.25	0.333	1
Acsl5	0.774552884435309	-0.260966449037369	1	1	1
Axin1	0.774899138120367	-0.378968244571322	0.75	0.667	1
Hmox2	0.775075036725579	-0.297853959908505	0.75	0.889	1
Uxt	0.775174323420635	-0.324839690307266	0.5	0.667	1
Mlh3	0.775353913966655	-0.874469117916141	0.5	0.333	1
Mast2	0.775824536170639	-0.987044344896088	1	0.889	1
Gm15417	0.775879576943916	-0.830074998557688	0.5	0.222	1
Uros	0.776158690335085	0.606024116248986	0.5	0.333	1
Grtp1	0.776486622596591	-0.666576266274808	0.5	0.333	1
Gpsm1	0.776647121735742	-0.917537839808027	0.25	0.333	1
Ldah	0.776753874452814	-0.798642490721031	1	1	1
Gm5530	0.77726469778224	-0.546282032557097	0.5	0.444	1
Ceacam1	0.777273686673625	1.31431491077749	0.25	0.556	1
Tbl1xr1	0.77727728799431	0.306806807862699	1	0.889	1
Fbxl12	0.777776971427387	0.553253640993818	0.25	0.222	1
Ppp1r12a	0.778097349423328	-0.278833115680532	1	1	1
Scamp3	0.778379926194108	-0.274859841230584	1	0.889	1
Qrsl1	0.778472447566132	-0.525220417029267	0.75	0.556	1
Zbtb17	0.779134505119802	0.508726914894071	0.5	0.556	1
Washc5	0.779203422637934	-0.811927651847428	0.75	0.556	1
Cand1	0.779644575233359	0.453172628165614	1	1	1
Dpp7	0.779736184142003	-0.662965012722429	0.5	0.667	1
Zfp866	0.779970320634792	0.339850002884625	0.25	0.222	1
Abhd2	0.780190386233769	-0.466699619101337	1	0.778	1
Mapk9	0.780301801673528	0.457727312425048	0.5	0.889	1
Naglu	0.780478536640217	-0.305159881506471	0.75	0.889	1
Epc2	0.780486160032274	-0.76296080269915	0.5	0.556	1
Smpdl3a	0.780584958437897	1.32070495361792	0.5	0.556	1
Igsf8	0.780661406598677	-0.257639595712694	0.75	0.889	1
Mtcp1	0.780734499693079	-0.900464326449085	0.25	0.111	1
Mtmr11	0.780734499693079	-0.900464326449085	0.25	0.111	1
Gm17040	0.780734499693079	-0.900464326449085	0.25	0.111	1
Tpgs1	0.780887571652435	-0.625255206669189	0.5	0.556	1
Klf11	0.780933117012597	-1.23606735823352	0.25	0.222	1
Ppm1d	0.781345747013934	-0.347923303420307	0.75	0.444	1
Kctd5	0.781517351367685	0.47195353889197	0.75	1	1
Tmbim1	0.781543945782757	-0.791005433879095	1	1	1
Cemip2	0.781590472887784	-0.534619115031516	0.5	0.667	1
Haus6	0.782038754985865	-0.62148837674627	0.25	0.333	1
Gdi1	0.782157307366363	0.506208389306744	0.75	0.889	1
Nle1	0.782305376502008	-1.17799830197799	1	0.556	1
Rab12	0.782687561707547	-0.552541023028779	1	0.778	1
Atp8b2	0.782866602434098	1.01238372445583	0.25	0.333	1
Dis3l2	0.783029652219101	0.687324218350835	0.5	0.556	1
Fam57a	0.783046311187089	-0.286713402303304	1	0.778	1
Top1mt	0.783567296062858	-0.692571474807752	0.75	0.556	1
Cep131	0.783589476076972	-0.332575339086871	0.5	0.111	1
Ube2l3	0.783617503920022	-0.415037499278844	1	1	1
Nop9	0.7838608681297	-0.415037499278843	1	0.889	1
Prrg2	0.78388106943272	-0.76296080269915	0.5	0.444	1
Parp2	0.783921471844105	-0.567040592723894	0.75	0.667	1
Trim47	0.783943201591194	0.803142670770689	0.25	0.222	1
Ccdc85a	0.783976132308814	-0.315501825727929	0.25	0.111	1
Glt8d1	0.78407974801317	-0.595609744920665	0.5	0.556	1
Fkbp11	0.784964392721584	-1.59088733467826	0.5	0.333	1
Sh3gl1	0.78502909483628	-1.11468993497699	1	0.889	1
Mcm10	0.785341282849895	-1.04306872189189	0.25	0.111	1
Ibtk	0.786333446835703	-0.424818520071429	0.75	0.667	1
Ndufaf4	0.786392657209876	-1.15200309344505	0.75	0.667	1
B4galt5	0.786490644296486	-0.362378550006281	1	1	1
Xntrpc	0.787081299911845	0.263034405833794	0.25	0.222	1
Ska2	0.787081299911845	0.263034405833794	0.25	0.222	1
Gm50287	0.787081299911845	0.263034405833794	0.25	0.222	1
Lzic	0.787169291687564	-0.629776348071856	0.75	0.556	1
Gm4430	0.788032255061628	-0.384663850235325	0.25	0.333	1
Rpe	0.788324823982941	-0.289506617194985	0.75	0.778	1
Gm49599	0.788358879366895	-0.989273593406941	0.5	0.333	1
Tctex1d2	0.788426688435518	-1.22537627977527	0.75	0.667	1
Specc1l	0.788706141748319	1.03792945563232	0.75	0.889	1
Arsk	0.789113462610121	-0.60768257722124	0.25	0.222	1
Abhd17b	0.789403750936117	-0.283792966000592	0.75	0.556	1
Slc15a4	0.789496214434301	-0.760812336120574	0.5	0.444	1
Ndufv1	0.789744253993325	-0.929610672108603	1	1	1
Ttc1	0.789957878145759	0.84799690655495	0.75	0.778	1
Nabp2	0.790074401328736	-0.369594528517677	1	1	1
Rxrb	0.790113471958268	-0.35473698901103	0.75	0.667	1
Flrt3	0.790559380515872	-0.663255907983197	1	1	1
Eif2b5	0.790785137801286	-0.460125388807382	1	0.889	1
Uxs1	0.790877584853317	-1.29822383429609	0.75	0.556	1
Mmadhc	0.791101959309956	-0.38674845484742	0.75	0.889	1
Pithd1	0.791657017275837	-0.330503989067176	1	1	1
Fn3krp	0.792289050173423	-0.830074998557688	0.25	0.111	1
Mpeg1	0.792391013123674	-0.631996034564664	1	1	1
Clec10a	0.792433361939218	-1.93627440238961	0.5	0.333	1
Agap1	0.792625154256067	-0.910994993941255	0.75	0.667	1
Scrib	0.793043873052759	-0.57227724109004	1	0.889	1
Dstn	0.793254184904925	-0.89235927681203	1	1	1
Rcn1	0.793335963114183	0.310102659490573	0.25	0.556	1
Pelo	0.793345620177131	-0.704544116473829	0.5	0.222	1
Chchd3	0.793391290228231	-0.475644263982996	1	1	1
Peak1	0.793905804554178	-0.776035158844798	0.75	0.556	1
Qser1	0.794095345167204	-1.94110631094643	0.75	0.667	1
Tigar	0.794233772437982	-0.644519345401611	0.75	0.667	1
Efcab14	0.794451054275703	0.333423733725192	1	0.889	1
Cdc73	0.794820371431686	0.358958825832329	1	0.889	1
LTO1	0.794886219150724	-0.518130992242948	0.5	0.667	1
Gm38279	0.794952575446652	-0.344648171387446	1	0.778	1
Gch1	0.795120744382701	0.565853677773452	0.75	0.889	1
Heatr5b	0.795146860896271	-0.736965594166206	0.5	0.444	1
Anapc15	0.795514288412644	-0.301380717483277	1	0.778	1
Abl1	0.796127082679255	-0.263034405833794	0.75	0.889	1
Gm4189	0.796461425635549	-0.723159794641176	0.5	0.111	1
Mdm4	0.797090913694456	-0.301081309981758	1	0.889	1
Ttyh3	0.797226435723618	-0.48903808072262	1	0.667	1
Lgmn	0.797226463741181	-1.17199456863252	1	0.778	1
Pmf1	0.797540673012329	-1.35090716185913	1	0.667	1
Hax1	0.797572802798574	-0.446746359006182	1	0.667	1
Ywhaz	0.797711803685614	-0.321145934368942	1	1	1
Ints12	0.797745446676092	-0.671377252538629	0.75	0.667	1
Wfs1	0.798122159000584	-1.80989711662006	0.5	0.222	1
Ppic	0.798293074021263	0.376375878909739	0.5	0.667	1
Chd6	0.798325435308863	-0.57550217147209	1	0.778	1
Gm10033	0.79838463814804	-0.467504919172979	0.5	0.444	1
Gpr146	0.798570279399566	-0.748331849116151	0.75	0.667	1
Med7	0.798613395263576	-0.389502407171706	0.75	0.444	1
Snrnp200	0.798696541936442	-0.410849702315411	1	1	1
Ctsf	0.798773485861284	-0.704544116473828	0.25	0.333	1
Cenpo	0.799213817230139	0.676884990162196	0.25	0.222	1
Tmie	0.799253579780326	-1.15200309344505	0.25	0.222	1
Rnf213	0.79949978010799	-0.426719304326479	0.75	0.889	1
Cuedc1	0.800008152847082	-0.3040061868901	0.25	0.111	1
Zfp81	0.800008152847082	-0.3040061868901	0.25	0.111	1
Tmem38a	0.800008152847087	-0.3040061868901	0.25	0.111	1
Tonsl	0.800101472103735	-1.12775554719837	0.5	0.333	1
Hpcal1	0.80032896394041	0.506959988719883	0.75	0.778	1
Gins2	0.80050479357541	-0.875263772323943	1	0.778	1
Mllt10	0.800713769550503	-0.785875194647152	1	0.889	1
Rad18	0.800848957432931	1.08246216019197	0.25	0.444	1
Atp6v1c1	0.801116324207997	-0.684735635393648	1	1	1
Uso1	0.801325364435652	-0.46948528330122	1	0.667	1
Usp10	0.802312341055567	-0.368289240087365	1	1	1
Supt5	0.802406620698395	-0.524860777231595	1	0.778	1
Herpud1	0.802494270958669	-0.569483768652223	1	1	1
Zbtb8os	0.802550292212493	-0.297201008984985	0.75	0.778	1
Zfp120	0.802883120892647	-0.514573172829758	1	0.556	1
Sirt3	0.802916982993759	0.754887502163468	0.25	0.333	1
Mrps9	0.803101601064228	-1.41503749927884	1	0.667	1
Mvb12b	0.803409888004009	-0.60768257722124	0.25	0.222	1
Fgl2	0.803684754986126	0.996860292469432	0.5	0.556	1
Aars2	0.803686080417792	-1.26303440583379	0.25	0.333	1
Rcc1	0.803774040534441	0.578564729523005	0.75	0.778	1
Psmg2	0.803858337405125	-0.742612157307349	1	0.778	1
C130050O18Rik	0.803937921089152	-0.89616418901546	0.5	0.333	1
Daxx	0.804127133357119	-0.538612184397376	1	0.778	1
Eid2b	0.804192845181269	-1.21834558827375	0.75	0.556	1
B930036N10Rik	0.804855017709628	-0.784271308944563	0.25	0.222	1
Cpt2	0.805164791992844	-0.974464907892862	0.75	0.444	1
Rab11fip1	0.805361388268779	0.336822310187057	1	1	1
Mbtps1	0.805506779617881	0.460266753271841	0.75	0.889	1
Wnt6	0.80565667671694	-0.756074417113911	0.25	0.111	1
Msl3l2	0.80565667671694	-0.756074417113911	0.25	0.111	1
Zfp503	0.80565667671694	-0.756074417113911	0.25	0.111	1
Ankrd33b	0.805876884748362	-0.29347551939793	0.5	0.667	1
Cstb	0.805964421975709	-0.31550182572793	1	1	1
Arpc3	0.806290644765579	-0.330397685781501	1	1	1
Rce1	0.806409586747299	-0.740278328207042	1	0.889	1
Sgsm2	0.80677343054277	-1.09310940439148	0.5	0.444	1
Gm3809	0.807010527194753	0.276840205358824	0.25	0.333	1
Gm10290	0.807010527194753	0.276840205358824	0.25	0.333	1
Rbm48	0.807171006176238	-0.717600269299275	0.5	0.444	1
Igsf9b	0.807304406100011	-1.94555221597762	0.25	0.111	1
Prorsd1	0.80742953882256	0.432959407276106	0.5	0.667	1
Smg9	0.807534466786001	-0.814968106167479	0.75	0.444	1
Stx18	0.807558467929156	0.710493382805015	0.25	0.333	1
Mettl3	0.80813029476794	-0.952694285221643	0.5	0.444	1
Pdzd8	0.808281805689719	0.341691349708793	0.75	0.667	1
Cdc25a	0.808602282990644	-0.460125388807382	1	0.889	1
Thoc2l	0.809021727197293	-0.415037499278844	0.5	0.556	1
Def6	0.809076986819097	-0.908077510558961	1	0.778	1
Phf8	0.809348482296222	0.310102659490572	0.5	0.556	1
Dhx34	0.809592480877641	-0.989273593406942	0.5	0.333	1
Slc39a14	0.809873885149216	-0.462343214057201	0.5	0.444	1
Tubb2a	0.809924149553257	-0.280736407567253	0.25	0.222	1
H2aj	0.810066599385324	-0.340269730876872	1	0.778	1
Tyrobp	0.810094457756053	-0.3585923522891	1	1	1
N4bp1	0.810276133309433	0.68163852013283	0.75	1	1
Pak4	0.810635650434017	1.01792190799726	0.25	0.333	1
Zfp991	0.810770412446529	0.506959988719883	0.5	0.556	1
Dcaf15	0.810857850573025	-0.945552215977624	0.25	0.333	1
Rab33b	0.810926081617398	0.450032920635048	0.5	0.444	1
Vps54	0.810955672855845	-0.931161123672002	1	0.556	1
