p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cfap36	0.807365422060524	0.252387161634285	0.5	0.556	1
Med7	0.807365422060524	-0.389502407171706	0.75	0.444	1
Tvp23b	0.807365422060524	0.912127243974665	0.5	0.556	1
Ctc1	0.807365422060524	-0.688055993685261	0.5	0.556	1
Mrm1	0.807365422060524	-1.49683159044249	0.75	0.444	1
Msh3	0.807365422060524	-1.3919538861658	0.75	0.444	1
Coq6	0.807365422060524	-1.78427130894456	0.75	0.444	1
Aldh3b1	0.807365422060524	0.969626350956481	0.5	0.556	1
Phf8	0.80765265543199	0.310102659490572	0.5	0.556	1
Rhoc	0.80765265543199	0.719263592432748	0.5	0.556	1
Zbtb17	0.80765265543199	0.508726914894071	0.5	0.556	1
C1galt1	0.80765265543199	0.46948528330122	0.5	0.556	1
C2cd5	0.80765265543199	-0.714597781137752	0.5	0.556	1
Atp10a	0.80765265543199	-1.10092890885078	0.5	0.556	1
Reps1	0.80765265543199	-0.573299583195576	0.5	0.556	1
Rbm34	0.80765265543199	-1.07800251200127	0.5	0.556	1
Glt8d1	0.80765265543199	-0.595609744920665	0.5	0.556	1
Khnyn	0.80765265543199	0.69785655712709	0.5	0.556	1
Psmc3ip	0.80765265543199	-1.9915384212518	0.5	0.556	1
Mplkip	0.80765265543199	-1	0.5	0.556	1
Ly86	0.80765265543199	0.840077243258712	0.5	0.556	1
Trib1	0.80765265543199	-0.666576266274808	0.5	0.556	1
Mllt1	0.80765265543199	-1.01543004056961	0.5	0.556	1
Atg2a	0.80765265543199	-1.33257533908687	0.5	0.556	1
Washc4	0.808788874917893	-0.377562793860181	0.75	0.556	1
Znhit2	0.81045607689842	0.491853096329675	0.5	0.667	1
Alg6	0.810729727177406	-0.945552215977624	0.75	0.556	1
Rnpc3	0.81100219581183	-0.341036917835067	0.5	0.667	1
Tut4	0.811273491280074	-0.768674453893544	0.75	0.556	1
Hddc2	0.811273491280074	-1.38261602158647	0.75	0.556	1
Lrrc20	0.811273491280074	0.276840205358824	0.75	0.556	1
Arl16	0.811273491280074	-0.415037499278844	0.75	0.556	1
Ankrd54	0.811273491280074	-0.53051471669878	0.75	0.556	1
Nab1	0.81154362197561	-0.567040592723894	1	0.444	1
Apool	0.81154362197561	0.828888083607245	0.75	0.556	1
Lfng	0.81154362197561	0.924812503605781	0.5	0.667	1
Ppfibp2	0.81154362197561	1.4594316186373	0.5	0.667	1
Map2k5	0.81154362197561	-0.864563374942978	0.5	0.667	1
Zkscan17	0.81154362197561	-0.347923303420307	0.5	0.667	1
6030458C11Rik	0.81154362197561	-0.862496476250065	0.75	0.556	1
Ccdc107	0.811812596208092	-0.45810622117073	1	0.444	1
Eid2b	0.811812596208092	-1.21834558827375	0.75	0.556	1
Igf1r	0.811812596208092	-1.44898483120218	0.75	0.556	1
Armc5	0.811812596208092	-0.29347551939793	0.5	0.667	1
Edrf1	0.811812596208092	-0.341036917835067	0.5	0.667	1
Gatd1	0.811812596208092	-0.789433014060342	0.75	0.556	1
Arfgef3	0.811812596208092	-0.31882218401954	0.5	0.667	1
Dync2h1	0.811812596208092	-1.52195270319536	0.75	0.556	1
Atm	0.811812596208092	-0.990539670750934	0.75	0.556	1
Peak1	0.811812596208092	-0.776035158844798	0.75	0.556	1
Bicd2	0.811812596208092	-0.37064337992039	0.5	0.667	1
Hgh1	0.811812596208092	-0.658963082164933	0.75	0.556	1
Arsa	0.811812596208092	-1.06273575534796	0.75	0.556	1
Chaf1b	0.811812596208092	-1.04730571477836	0.75	0.556	1
Fech	0.811812596208092	-0.389502407171706	0.5	0.667	1
2300009A05Rik	0.812347108109828	-0.454565863465481	1	0.556	1
Hax1	0.812877091826475	-0.446746359006182	1	0.667	1
Gm9844	0.812877091826475	-0.263034405833794	0.75	0.667	1
Ptk2b	0.81340261092507	-0.535789658739454	0.5	0.778	1
Lactb2	0.813663715766792	-0.493040011280117	1	0.778	1
Hnrnph3	0.813663715766792	-0.864022330481026	0.75	0.667	1
Trappc3	0.813923727730501	0.483082886701943	0.75	0.778	1
Ube3c	0.813923727730501	-0.383328639551506	0.75	0.667	1
Rhbdf2	0.813923727730501	-0.337034987277571	1	0.556	1
Dhx29	0.813923727730501	-2.01449956969511	1	0.556	1
Six1	0.813923727730501	-0.60768257722124	0.75	0.667	1
Slc8a1	0.813923727730501	-0.45810622117073	0.75	0.667	1
Napg	0.813923727730501	-0.666576266274808	0.75	0.667	1
Erlin1	0.813923727730501	0.305986551018341	0.75	0.667	1
Apip	0.814182654417814	0.413196152454676	0.75	0.667	1
Fam98b	0.814182654417814	-0.736965594166206	1	0.556	1
Psmf1	0.814182654417814	0.698619282516723	0.75	0.667	1
Pisd	0.814182654417814	-0.604515298142557	0.75	0.667	1
Srd5a3	0.814182654417814	1.62935662007961	0.5	0.778	1
Phf14	0.814182654417814	0.345011708000404	1	0.889	1
Tmem209	0.814182654417814	-0.739562705652245	0.5	0.778	1
Pdcd5	0.814182654417814	-0.397759507847008	1	0.889	1
Adora2a	0.814182654417814	-1.2403589678659	0.75	0.667	1
Cog3	0.814182654417814	-0.963930745292479	1	0.556	1
Stc2	0.814182654417814	-1.4045451254612	0.75	0.667	1
Maml1	0.814182654417814	-1.07400058144378	0.75	0.667	1
Dcakd	0.814182654417814	-0.495655959487129	0.75	0.667	1
Tgfbi	0.814182654417814	1.15827464170339	0.75	0.667	1
Dimt1	0.814182654417814	-0.582147485114102	0.5	0.778	1
Skp2	0.814182654417814	-1.91044841502171	0.75	0.667	1
Tctex1d2	0.814182654417814	-1.22537627977527	0.75	0.667	1
Mpp7	0.814182654417814	-0.326032493220099	1	0.556	1
Sh3bp2	0.814440503356539	0.78135971352466	0.5	0.778	1
Eif2b1	0.814440503356539	-0.664651389350316	0.5	0.778	1
Zdhhc4	0.814440503356539	-0.30954437043153	1	0.556	1
Rufy1	0.814440503356539	-0.787006276665802	1	0.556	1
Uhrf1bp1	0.814440503356539	-0.81942775435818	1	0.556	1
Pikfyve	0.814697282001597	-0.719892080807265	0.75	0.778	1
Tmsb10	0.814697282001597	-0.266174113364361	1	1	1
Polr2c	0.814697282001597	0.491853096329675	1	0.889	1
Zfand2a	0.814952997735924	-1.06954093325308	0.75	0.778	1
Ccdc71l	0.815207657871363	-0.300394933337721	0.75	0.778	1
Phf20l1	0.815207657871363	-0.456260162005357	1	0.889	1
Shmt1	0.815461269649543	-0.260314904480202	1	0.667	1
Sptlc2	0.815461269649543	1.01295565510391	0.75	0.778	1
Brf1	0.815461269649543	-0.680931559251878	0.75	0.778	1
Pou2f1	0.815713840242741	-0.395672174411912	1	0.778	1
Was	0.815713840242741	-0.380272081118167	0.5	0.889	1
Zzz3	0.815713840242741	-0.493040011280117	1	0.778	1
Nfu1	0.815713840242741	0.572684170942719	0.75	0.778	1
Lpcat3	0.815713840242741	-0.370643379920391	1	0.667	1
Rab32	0.815713840242741	0.532495080827021	0.75	0.778	1
Cox10	0.815713840242741	-1.24070731871653	1	0.667	1
Cdc37l1	0.815713840242741	-0.482151695137381	1	0.889	1
Twnk	0.815713840242741	0.576550260904956	0.75	0.778	1
Surf2	0.815965376754736	-0.628441137388037	0.75	0.778	1
Anapc1	0.815965376754736	-0.323115009837805	1	1	1
Ubqln2	0.815965376754736	-0.595609744920665	1	1	1
Acot9	0.815965376754736	-0.804079790024743	0.75	0.889	1
Gm6522	0.815965376754736	-0.307040246979732	0.75	0.778	1
Pcgf3	0.815965376754736	-2.08641475181747	1	0.667	1
Klk1b11	0.815965376754736	1.35278905859212	0.75	0.778	1
Gab2	0.815965376754736	-0.43022390309352	0.75	0.778	1
Klhl2	0.815965376754736	-1.51564144021725	0.75	0.778	1
Ell	0.815965376754736	-0.449594721315213	1	0.889	1
Mbnl2	0.815965376754736	-1.12210160773119	1	0.778	1
Pias1	0.815965376754736	-0.697971462550342	0.75	0.778	1
Tmem170b	0.815965376754736	0.285402218862248	0.75	0.778	1
Hexb	0.815965376754736	0.291603558030564	0.75	0.778	1
Cbx7	0.815965376754736	-0.546282032557096	0.75	0.778	1
Mief1	0.815965376754736	-0.453511647093479	0.75	0.778	1
Senp1	0.815965376754736	-0.402653774823011	0.75	0.778	1
2510002D24Rik	0.815965376754736	-0.455395236894985	0.75	0.778	1
Eif2b5	0.815965376754736	-0.460125388807382	1	0.889	1
Abca3	0.815965376754736	-0.592575684831031	1	0.667	1
Dctn4	0.815965376754736	-0.783077519020518	1	0.889	1
Arl8a	0.816215886221645	0.418604114299036	0.75	0.889	1
Ckap5	0.816215886221645	-0.499926396865357	0.75	1	1
Tomm34	0.816215886221645	-0.494025795425673	1	0.889	1
Zc3hc1	0.816215886221645	-0.791600850743051	0.75	0.889	1
Rhot1	0.816215886221645	-0.535789658739454	1	0.778	1
Srp68	0.816215886221645	-0.444421306059938	0.75	0.889	1
Paip1	0.816215886221645	0.284096021361623	0.75	0.889	1
Eci1	0.816215886221645	-0.704544116473829	1	0.778	1
Ehbp1l1	0.816215886221645	-0.385772904773649	1	1	1
Snhg6	0.816465375612752	0.293073232215177	1	0.889	1
Vamp4	0.816465375612752	0.31194400631474	1	0.889	1
Ehmt1	0.816465375612752	0.353887836284907	0.75	1	1
Mrps5	0.816465375612752	0.265082234482652	0.75	0.889	1
Tmcc1	0.816465375612752	-0.734214983150172	1	0.889	1
Bet1l	0.816465375612752	0.413850584328402	0.75	0.889	1
Gtf2e2	0.816465375612752	-0.545434136534519	1	0.889	1
Mapk6	0.816465375612752	-0.515066317610116	1	0.889	1
Scap	0.816465375612752	-0.367103022215141	1	0.889	1
Lgals3bp	0.816465375612752	0.453172628165614	1	1	1
Apopt1	0.816465375612752	-0.678071905112637	1	0.889	1
Vps13b	0.816465375612752	-0.378137916467314	1	0.889	1
Eif1a	0.816465375612752	-0.310067939677301	1	0.889	1
Stat1	0.816713851831319	0.360446907491737	0.75	1	1
Mia3	0.816713851831319	-0.260314904480202	1	0.889	1
Zdhhc5	0.816713851831319	0.402585758232587	0.75	1	1
Xrn2	0.816713851831319	-0.335715046617438	1	1	1
Dnttip2	0.816713851831319	0.619110723133002	1	0.889	1
Tmem50a	0.816713851831319	-0.289000141837532	1	1	1
Ube3b	0.816713851831319	-0.693338661765948	0.75	1	1
Aldh2	0.816713851831319	-0.487641248235684	1	1	1
Mat2a	0.816713851831319	-0.449330676832721	1	1	1
Mogs	0.816713851831319	-0.83917720566494	1	0.778	1
Nudt19	0.816713851831319	-0.789433014060342	1	0.889	1
Nup62	0.816713851831319	-0.524200942766576	1	0.778	1
Snrpa1	0.816713851831319	-0.626541604472556	1	1	1
Dram1	0.816713851831319	-0.324839690307265	1	0.778	1
Ppp1r12a	0.816713851831319	-0.278833115680532	1	1	1
Otud4	0.816713851831319	-0.27399361782366	1	0.889	1
Ubl5	0.816713851831319	-0.258710101237254	1	1	1
Phip	0.816713851831319	-1.0455810343089	0.75	1	1
Syncrip	0.816713851831319	-0.276476668745866	1	1	1
Cnot10	0.816713851831319	-0.803107950957418	1	0.889	1
Ykt6	0.816713851831319	-0.668794091524627	1	0.778	1
Skp1a	0.816713851831319	0.350682934070797	1	1	1
Cdc42se2	0.816713851831319	-0.275151324217915	0.75	1	1
Pitpna	0.816713851831319	-0.283161105685711	1	1	1
Nek9	0.816713851831319	-0.460125388807382	1	0.778	1
Mfsd5	0.816713851831319	-0.650525578226975	1	0.778	1
Marf1	0.816713851831319	-0.255380833290359	0.75	1	1
Mrpl14	0.816713851831319	-0.51676738624267	1	0.889	1
Iws1	0.816713851831319	-0.356143810225275	1	1	1
Cops9	0.825174825174825	-0.452818906593023	1	1	1
Mdm4	0.825174825174825	-0.301081309981758	1	0.889	1
Gas5	0.825174825174825	0.334713069530983	1	1	1
Yme1l1	0.825174825174825	0.610053481683988	1	1	1
Cytip	0.825174825174825	-0.289506617194984	1	1	1
Flrt3	0.825174825174825	-0.663255907983197	1	1	1
Prpf38b	0.825174825174825	-0.284474930107305	1	1	1
1810037I17Rik	0.825174825174825	-0.343652866042079	1	1	1
Glipr2	0.825174825174825	0.296457407371244	0.75	1	1
Efcab14	0.825174825174825	0.333423733725192	1	0.889	1
Hnrnpr	0.825174825174825	-0.302562770020431	1	1	1
Cdc42	0.825174825174825	0.417914701357207	1	1	1
Mlec	0.825174825174825	-0.49733162091249	1	0.889	1
Cox6a1	0.825174825174825	-0.472724849459494	1	1	1
Hsph1	0.825174825174825	-0.5376567859428	1	1	1
Cops7a	0.825174825174825	-0.333787178755679	1	1	1
Napa	0.825174825174825	-0.293920781905983	1	1	1
Blvrb	0.825174825174825	-0.26480703089586	1	1	1
Spcs2	0.825174825174825	0.430689233651279	1	1	1
Ndufs7	0.825174825174825	-0.55560569766161	1	1	1
Pdhb	0.825174825174825	0.277907682315324	1	1	1
Camk2g	0.825174825174825	-0.638663520554402	1	0.889	1
Ldlr	0.825174825174825	0.340970542778539	1	0.889	1
Commd4	0.825174825174825	0.344758803268248	1	1	1
Tipin	0.825174825174825	-0.464790534475943	1	1	1
Cdv3	0.825174825174825	-0.352437872921442	1	1	1
Jmjd6	0.825174825174825	-0.73306867291347	1	1	1
Tk1	0.825174825174825	-0.811927651847428	1	0.889	1
Eif3d	0.825174825174825	-0.367842331609149	1	1	1
Aip	0.825174825174825	-0.810622635891515	1	0.889	1
Prdx5	0.825174825174825	0.339914044391277	1	1	1
Mpeg1	0.825174825174825	-0.631996034564664	1	1	1
Csf2ra	0.825174825174825	-0.719294567839151	1	1	1
Psmb6-ps2	0.834280165276451	0.295455883526171	0.25	0.222	1
Gm37084	0.834280165276451	0.918386234446348	0.25	0.222	1
Gm5262	0.834280165276451	0.517848304862619	0.25	0.222	1
Plcb2	0.834280165276451	0.710493382805015	0.25	0.222	1
Eif2s3x	0.834280165276451	0.295455883526171	0.25	0.222	1
Zfp362	0.834280165276451	1.29545588352617	0.25	0.222	1
Trim62	0.834280165276451	2.36786437905422	0.25	0.222	1
Fgr	0.834280165276451	1.51784830486262	0.25	0.222	1
C530043K16Rik	0.834280165276451	0.963474123974886	0.25	0.222	1
Hepacam2	0.834280165276451	1.51784830486262	0.25	0.222	1
Aldh1l1	0.834280165276451	0.928916901938517	0.25	0.222	1
Zfp954	0.834280165276451	1.37637587890974	0.25	0.222	1
Mir709	0.834280165276451	0.517848304862619	0.25	0.222	1
Nxpe4	0.834280165276451	1.84799690655495	0.25	0.222	1
B4galnt2	0.834280165276451	0.710493382805015	0.25	0.222	1
Gm4076	0.834280165276451	0.517848304862619	0.25	0.222	1
Gm47052	0.834280165276451	0.295455883526171	0.25	0.222	1
Klhdc1	0.834280165276451	2.16992500144231	0.25	0.222	1
Zc3h3	0.834280165276451	0.517848304862619	0.25	0.222	1
Gm7788	0.834280165276451	0.517848304862619	0.25	0.222	1
Fosl1	0.834280165276451	0.517848304862619	0.25	0.222	1
Tmem223	0.834280165276451	1.29545588352617	0.25	0.222	1
Kcnq5	0.834691046408081	1.40125054754877	0.25	0.222	1
Rab23	0.834691046408081	0.977279923499916	0.25	0.222	1
Acsl3	0.834691046408081	0.639410284743533	0.25	0.222	1
BC055324	0.834691046408081	0.807354922057604	0.25	0.222	1
Blzf1	0.834691046408081	1.29545588352617	0.25	0.222	1
Gm38146	0.834691046408081	1.23703919730085	0.25	0.222	1
Gm37255	0.834691046408081	0.532495080827021	0.25	0.222	1
Card9	0.834691046408081	1.82888808360725	0.25	0.222	1
Notch1	0.834691046408081	2.00391505000338	0.25	0.222	1
Jag1	0.834691046408081	2.67893864893017	0.25	0.222	1
Flicr	0.834691046408081	0.754887502163468	0.25	0.222	1
Gm5274	0.834691046408081	0.39231742277876	0.25	0.222	1
Pdgfc	0.834691046408081	0.532495080827021	0.25	0.222	1
Txnip	0.834691046408081	3.16992500144231	0.25	0.222	1
Ptpn22	0.834691046408081	2.4178525148859	0.25	0.222	1
Gstm4	0.834691046408081	1.05444778402238	0.25	0.222	1
E130308A19Rik	0.834691046408081	1.25738784269265	0.25	0.222	1
5730409E04Rik	0.834691046408081	1.11929892837234	0.25	0.222	1
C1qa	0.834691046408081	1.26303440583379	0.25	0.222	1
Gm42551	0.834691046408081	0.906890595608518	0.25	0.222	1
Igfbp7	0.834691046408081	1.34826224270082	0.25	0.222	1
Klhl8	0.834691046408081	1.00946032924907	0.25	0.222	1
Tmem119	0.834691046408081	2.77258950389693	0.25	0.222	1
Pitpnm2	0.834691046408081	1.75488750216347	0.25	0.222	1
Brat1	0.834691046408081	0.68449817427207	0.25	0.222	1
Dennd2a	0.834691046408081	1.99304723935823	0.25	0.222	1
Osbpl3	0.834691046408081	2.79441586635011	0.25	0.222	1
Setmar	0.834691046408081	0.39231742277876	0.25	0.222	1
Alox5	0.834691046408081	0.928916901938517	0.25	0.222	1
1700101I11Rik	0.834691046408081	1.36257007938471	0.25	0.222	1
Wdr62	0.834691046408081	2.16992500144231	0.25	0.222	1
Gdpgp1	0.834691046408081	1.16992500144231	0.25	0.222	1
Eef2k	0.834691046408081	1.56224242422107	0.25	0.222	1
Gm44625	0.834691046408081	0.46948528330122	0.25	0.222	1
Cnksr3	0.834691046408081	0.639410284743533	0.25	0.222	1
Pex3	0.834691046408081	0.333423733725192	0.25	0.222	1
Cenpw	0.834691046408081	0.432959407276106	0.25	0.222	1
5930403N24Rik	0.834691046408081	0.532495080827021	0.25	0.222	1
Tube1	0.834691046408081	0.517848304862619	0.25	0.222	1
Eid3	0.834691046408081	0.928916901938517	0.25	0.222	1
Bbs10	0.834691046408081	1.31676638977158	0.25	0.222	1
Zfp866	0.834691046408081	0.339850002884625	0.25	0.222	1
Fbxl8	0.834691046408081	0.729352410056331	0.25	0.222	1
Arv1	0.834691046408081	1.26946067499323	0.25	0.222	1
Kctd6	0.834691046408081	0.754887502163469	0.25	0.222	1
Anxa11	0.834691046408081	0.639410284743533	0.25	0.222	1
Extl3	0.834691046408081	0.782901878333065	0.25	0.222	1
Htr2a	0.834691046408081	0.963474123974886	0.25	0.222	1
Spry2	0.834691046408081	2.59876830024619	0.25	0.222	1
Fbxl12	0.834691046408081	0.553253640993818	0.25	0.222	1
9530077C05Rik	0.834691046408081	0.362570079384708	0.25	0.222	1
Cenpv	0.834691046408081	0.584962500721156	0.25	0.222	1
Eno3	0.834691046408081	1.30116953472056	0.25	0.222	1
Xaf1	0.834691046408081	1.37637587890974	0.25	0.222	1
Nos2	0.834691046408081	4.20387233336565	0.25	0.222	1
Cct6b	0.834691046408081	0.822001698022005	0.25	0.222	1
Coil	0.834691046408081	0.786596361890806	0.25	0.222	1
Smim5	0.834691046408081	1.33985000288462	0.25	0.222	1
Trim47	0.834691046408081	0.803142670770689	0.25	0.222	1
Dnah17	0.834691046408081	1.36257007938471	0.25	0.222	1
Yae1d1	0.834691046408081	1.04439411935845	0.25	0.222	1
Nrn1	0.834691046408081	0.865070419913891	0.25	0.222	1
Ptpdc1	0.834691046408081	1.28540221886225	0.25	0.222	1
Mctp1	0.834691046408081	0.977279923499917	0.25	0.222	1
D130062J10Rik	0.834691046408081	0.39231742277876	0.25	0.222	1
Cenpo	0.834691046408081	0.676884990162196	0.25	0.222	1
Mbip	0.834691046408081	0.532495080827021	0.25	0.222	1
Flrt2	0.834691046408081	0.874469117916141	0.25	0.222	1
Ttll12	0.834691046408081	1.56224242422107	0.25	0.222	1
2610037D02Rik	0.834691046408081	0.46948528330122	0.25	0.222	1
Ccdc14	0.834691046408081	1.16992500144231	0.25	0.222	1
Cdc42ep3	0.834691046408081	1.96639160735718	0.25	0.222	1
Epas1	0.834691046408081	0.754887502163469	0.25	0.222	1
Gm50010	0.834691046408081	0.491853096329675	0.25	0.222	1
4833408A19Rik	0.834691046408081	0.517848304862619	0.25	0.222	1
Slc35g1	0.834691046408081	0.622437206139819	0.25	0.222	1
4833438C02Rik	0.834691046408081	0.906890595608518	0.25	0.222	1
Dclre1a	0.834691046408081	0.532495080827021	0.25	0.222	1
1700066M21Rik	0.850208364614958	-0.315501825727929	0.25	0.333	1
Dcaf17	0.850208364614958	-0.499926396865357	0.25	0.333	1
Ptpro	0.850208364614958	-0.68251781014383	0.25	0.333	1
Zfp626	0.850208364614958	-0.344648171387446	0.25	0.333	1
Psenen	0.850208364614958	-0.332575339086871	0.25	0.333	1
Lrrc25	0.850208364614958	-0.555900035118693	0.25	0.333	1
Eepd1	0.850208364614958	-1.66296501272243	0.25	0.333	1
Cdon	0.850208364614958	-0.789433014060342	0.25	0.333	1
Selenom	0.850208364614958	-1.46750491917298	0.25	0.333	1
Amdhd2	0.850208364614958	-1.38466385023533	0.25	0.333	1
Slc18a2	0.850208364614958	-0.353636954614701	0.25	0.333	1
Gm4518	0.857811063249772	0.276840205358824	0.25	0.444	1
Pyroxd1	0.859850397851107	0.432959407276106	0.25	0.444	1
Cdk5rap1	0.860099192906801	0.506959988719883	0.25	0.444	1
Gpr157	0.860099192906801	-0.595609744920665	0.5	0.333	1
Rsbn1l	0.860099192906801	1.62935662007961	0.25	0.444	1
Lmbr1	0.860099192906801	-1.68805599368526	0.5	0.333	1
Hscb	0.860099192906801	-0.462343214057201	0.5	0.333	1
Rad18	0.860099192906801	1.08246216019197	0.25	0.444	1
Fbxo46	0.860099192906801	1.49185309632967	0.25	0.444	1
Ybey	0.860099192906801	-1.06273575534796	0.5	0.333	1
Zc3h10	0.860099192906801	0.2591923395394	0.25	0.444	1
Dgka	0.860099192906801	0.525019960264874	0.25	0.444	1
6430548M08Rik	0.860099192906801	-0.415037499278843	0.5	0.333	1
Cep68	0.860099192906801	-0.905363125861924	0.5	0.333	1
Ero1lb	0.860099192906801	0.453717967442904	0.25	0.444	1
Serpinb9	0.860099192906801	2.6823750023791	0.25	0.444	1
Fkbp11	0.860099192906801	-1.59088733467826	0.5	0.333	1
Lrch3	0.860099192906801	1.23405533886203	0.25	0.444	1
Bach1	0.860099192906801	0.667424660913129	0.25	0.444	1
Dnmbp	0.860099192906801	-0.830074998557688	0.5	0.333	1
Cep152	0.860346667715422	0.350497247084133	0.25	0.444	1
Mavs	0.860346667715422	0.900738368626923	0.25	0.444	1
Pilrb2	0.860346667715422	1.49185309632967	0.25	0.444	1
Fhod1	0.860346667715422	0.788054366098668	0.25	0.444	1
Pard6a	0.860346667715422	0.722466024471091	0.25	0.444	1
Ap5m1	0.860346667715422	0.859584880830162	0.25	0.444	1
Serhl	0.860346667715422	0.362570079384709	0.25	0.444	1
Zfp407	0.860346667715422	0.729352410056331	0.25	0.444	1
Gm6542	0.863678953848933	0.622437206139818	0.5	0.556	1
Stam2	0.86569926358466	0.517848304862619	0.5	0.444	1
Elk1	0.866352999654735	1.08746284125034	0.5	0.444	1
Gtf3c5	0.866568799433972	-1.60968493013239	0.5	0.444	1
Scai	0.866568799433972	-1.28950661719499	0.5	0.444	1
Gpkow	0.866568799433972	-0.929610672108602	0.5	0.444	1
E2f5	0.866568799433972	-1.11958161575267	0.5	0.444	1
Trmt13	0.866568799433972	-0.880701071627656	0.5	0.444	1
Rraga	0.866568799433972	-1.39485961734121	0.5	0.444	1
Zfp384	0.866568799433972	-0.976916386886959	0.5	0.444	1
Zfp868	0.866568799433972	-0.493040011280117	0.5	0.444	1
Bcar1	0.866568799433972	-0.851136614085517	0.5	0.444	1
Actr8	0.866568799433972	-0.648236675571874	0.5	0.444	1
Pdcd7	0.866568799433972	-0.263034405833794	0.5	0.444	1
Sp2	0.866568799433972	-0.929610672108602	0.5	0.444	1
Mterf3	0.866568799433972	-1.23217344212903	0.5	0.444	1
Mpp5	0.866568799433972	-0.499926396865357	0.5	0.444	1
Wdr24	0.866568799433972	-1.38466385023533	0.5	0.444	1
Tpgs2	0.866568799433972	-1.46750491917298	0.5	0.444	1
Maml2	0.870084521376132	-0.415037499278844	0.5	0.556	1
Epc2	0.870676566545456	-0.76296080269915	0.5	0.556	1
Tmem87a	0.870676566545456	0.719263592432748	0.5	0.556	1
Spsb2	0.870676566545456	-0.684224132094233	0.5	0.556	1
Rev1	0.870872123554997	-0.582147485114102	0.5	0.556	1
Tada1	0.870872123554997	0.41990325445066	0.5	0.556	1
Clcn6	0.870872123554997	-1.45456586346548	0.75	0.444	1
Thoc2l	0.870872123554997	-0.415037499278844	0.5	0.556	1
Pex5	0.870872123554997	0.408084738637077	0.5	0.556	1
Vps33b	0.870872123554997	0.634887726052838	0.5	0.556	1
Thoc5	0.870872123554997	-0.289506617194985	0.5	0.556	1
Nxn	0.870872123554997	0.375243909419819	0.5	0.556	1
Agpat2	0.871066796129392	-0.426178056884044	0.75	0.444	1
Tdrkh	0.871066796129392	-0.33531030680811	0.75	0.444	1
Cenps	0.871066796129392	-0.57550217147209	0.75	0.444	1
Smg9	0.871066796129392	-0.814968106167479	0.75	0.444	1
Acp5	0.871066796129392	-0.518130992242947	0.75	0.444	1
Socs3	0.872966306368441	-1.55254102302878	0.75	0.556	1
Rhob	0.872966306368441	-0.44305187544844	0.75	0.556	1
Chchd10	0.873336232418329	-0.799701349514169	0.75	0.556	1
Zfp592	0.873519987690812	0.486398666237566	0.5	0.667	1
