p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm7695	0.90657837651781	0.169925001442312	0.25	0.111	1
Gm9439	0.906583201368063	0.169925001442312	0.25	0.111	1
Snord73a	0.906583201368063	0.169925001442312	0.25	0.111	1
Gm13141	0.906583201368063	0.169925001442312	0.25	0.111	1
Atn1	0.906583201368063	0.169925001442312	0.25	0.111	1
Gm10155	0.906583201368063	0.169925001442312	0.25	0.111	1
Gm11281	0.906583201368063	0.169925001442312	0.25	0.111	1
Gm6501	0.906583201368063	0.169925001442312	0.25	0.111	1
Zfp408	0.906583267726641	0.169925001442312	0.25	0.111	1
Zfp248	0.906583267726641	0.169925001442312	0.25	0.111	1
Kif7	0.906583267726641	0.169925001442312	0.25	0.111	1
Gm8185	0.906583267726641	0.169925001442312	0.25	0.111	1
Gm19680	0.906591396214296	0.169925001442312	0.25	0.111	1
Gm38104	0.906591396214296	0.169925001442312	0.25	0.111	1
Rps19-ps8	0.906591396214296	0.169925001442312	0.25	0.111	1
Gm8167	0.906591396214296	0.169925001442312	0.25	0.111	1
Gm48690	0.906591396214296	0.169925001442312	0.25	0.111	1
Gm6317	0.906591396214296	0.169925001442312	0.25	0.111	1
Sp4	0.906591396214296	0.169925001442312	0.25	0.111	1
Zfp943	0.906591396214296	0.169925001442312	0.25	0.111	1
Gm7072	0.906591396214296	0.169925001442312	0.25	0.111	1
Unkl	0.906591396214296	0.169925001442312	0.25	0.111	1
Gm7569	0.906591396214296	0.169925001442312	0.25	0.111	1
Eef1a1-ps1	0.906591396214296	0.169925001442312	0.25	0.111	1
mt-Ti	0.906591396214296	0.169925001442312	0.25	0.111	1
Gm47874	0.906599521775655	0.169925001442312	0.25	0.111	1
Gm15599	0.906599521775655	0.169925001442312	0.25	0.111	1
Zfp758	0.906599521775655	0.169925001442312	0.25	0.111	1
Gm14494	0.906670914232064	0.169925001442312	0.25	0.111	1
Gm42511	0.906670914232064	0.169925001442312	0.25	0.111	1
Gm44975	0.906670914232064	0.169925001442312	0.25	0.111	1
Irf7	0.906670914232064	0.169925001442312	0.25	0.111	1
Gm9081	0.906670914232064	0.169925001442312	0.25	0.111	1
Aph1c	0.906670914232064	0.169925001442312	0.25	0.111	1
Gm8722	0.906671510991045	0.169925001442312	0.25	0.111	1
Primpol	0.906671510991045	0.169925001442312	0.25	0.111	1
Gm16296	0.906671510991045	0.169925001442312	0.25	0.111	1
Gm7331	0.906676145545193	0.169925001442312	0.25	0.111	1
Tbx6	0.906676145545193	0.169925001442312	0.25	0.111	1
Gm7508	0.906676145545193	0.169925001442312	0.25	0.111	1
Gm18169	0.906676145545193	0.169925001442312	0.25	0.111	1
Cilk1	0.906682361330782	-0.192645077942396	0.75	0.333	1
Paqr7	0.906688433835304	0.169925001442312	0.25	0.111	1
Gm44694	0.906688433835304	0.169925001442312	0.25	0.111	1
Olfr77	0.906688433835304	0.169925001442312	0.25	0.111	1
Gm11598	0.906688433835304	0.169925001442312	0.25	0.111	1
Olfr109	0.906688433835304	0.169925001442312	0.25	0.111	1
Gm11451	0.906693733264864	0.169925001442312	0.25	0.111	1
Tmod4	0.906693733264864	0.169925001442312	0.25	0.111	1
Gm4924	0.906693733264864	0.169925001442312	0.25	0.111	1
Gm7572	0.906693733264864	0.169925001442312	0.25	0.111	1
Gm4246	0.906693733264864	0.169925001442312	0.25	0.111	1
Rpsa-ps7	0.906693733264864	0.169925001442312	0.25	0.111	1
Gm6789	0.906693733264864	0.169925001442312	0.25	0.111	1
Gm6477	0.906725684921045	0.169925001442312	0.25	0.111	1
Gm6407	0.906725684921045	0.169925001442312	0.25	0.111	1
Zfp572	0.906725684921045	0.169925001442312	0.25	0.111	1
Gm15232	0.906738873720411	0.169925001442312	0.25	0.111	1
Gm5138	0.906738873720411	0.169925001442312	0.25	0.111	1
Actl11	0.906738873720411	0.169925001442312	0.25	0.111	1
Gps2	0.906824360929263	-0.103093492964104	1	0.778	1
Rpl32-ps	0.906828839883944	0.169925001442312	0.25	0.111	1
Gm7452	0.906828839883944	0.169925001442312	0.25	0.111	1
Gm10036	0.906828839883944	0.169925001442312	0.25	0.111	1
Satb2	0.906836957882444	0.169925001442312	0.25	0.111	1
Gm13450	0.906836957882444	0.169925001442312	0.25	0.111	1
Rps19-ps9	0.906836957882444	0.169925001442312	0.25	0.111	1
Gm7363	0.906836957882444	0.169925001442312	0.25	0.111	1
Gm26937	0.906836957882444	0.169925001442312	0.25	0.111	1
Eif3j2	0.906836957882444	0.169925001442312	0.25	0.111	1
Gm38223	0.906842751192703	0.169925001442312	0.25	0.111	1
Gm28791	0.906842751192703	0.169925001442312	0.25	0.111	1
Gm8770	0.906842751192703	0.169925001442312	0.25	0.111	1
Gm8349	0.906842751192703	0.169925001442312	0.25	0.111	1
Gm37009	0.906842751192703	0.169925001442312	0.25	0.111	1
Gm43379	0.906842751192703	0.169925001442312	0.25	0.111	1
Cers4	0.906842751192703	0.169925001442312	0.25	0.111	1
Gm16005	0.906842751192703	0.169925001442312	0.25	0.111	1
Gm11263	0.906848139577753	0.169925001442312	0.25	0.111	1
Gm43155	0.906848139577753	0.169925001442312	0.25	0.111	1
Gm16379	0.906848139577753	0.169925001442312	0.25	0.111	1
Eaf2	0.906848139577753	0.169925001442312	0.25	0.111	1
Gm4271	0.906848139577753	0.169925001442312	0.25	0.111	1
Catsperd	0.906848139577753	0.169925001442312	0.25	0.111	1
Acat2	0.906879266844231	0.0661770766044834	0.75	0.889	1
Triap1	0.906952234027695	0.0703893278913981	0.5	0.889	1
Gm12643	0.907009575798567	0.169925001442312	0.25	0.111	1
Gm18103	0.907009575798567	0.169925001442312	0.25	0.111	1
Senp2	0.907073454518	0.0100536646639231	1	0.778	1
Gpr84	0.907098405322507	-0.192645077942396	0.25	0.111	1
Gtf2a2	0.907419205155512	0.125530882083859	1	1	1
Exoc4	0.907519810383393	-0.121841122934797	0.75	0.889	1
Dcun1d2	0.907546328710052	-0.0980082038043206	1	0.667	1
Eif2b2	0.907652624638368	0.158697746019058	1	0.667	1
Scaf11	0.907713306934679	0.0865966178434157	1	1	1
Polr3h	0.907730179849899	0.143452790081121	0.5	0.333	1
Lpin2	0.907752308542231	0.0614005446641435	0.75	0.333	1
Nrros	0.907913649507885	0.181457397309938	1	0.889	1
Fpgs	0.908007884566517	-0.415037499278844	0.25	0.333	1
Gm6052	0.908053166644971	0.169925001442313	1	0.778	1
Mgmt	0.908560557802087	-0.0430687218918862	0.75	0.444	1
Gm14000	0.908773586013579	0.0645720012960838	1	1	1
Tmem234	0.909019790768044	0.0515303006400822	1	1	1
Pkib	0.909183292639748	0.0844069302562547	1	0.778	1
Zfp235	0.909211681399511	-0.222392421336448	0.25	0.222	1
1700025G04Rik	0.909402319854175	0.210566985939659	0.75	0.889	1
Hnrnpm	0.909415494272119	0.0639343057540982	1	1	1
Myadm	0.909951425384528	0.0179219079972626	1	1	1
Hspa9-ps1	0.910190902433097	-0.15200309344505	0.5	0.222	1
Vamp7	0.910326014868447	-0.263034405833794	0.25	0.556	1
Ubac1	0.910465306336611	-0.0844962740867734	0.75	0.889	1
Leprotl1	0.91050690870176	-0.0144995696951149	1	0.889	1
Sec61a2	0.910536707471253	0.169925001442313	0.5	0.667	1
Gprc5c	0.910633532708038	-0.315501825727929	0.25	0.222	1
Capn1	0.910910699543021	0.231325546106456	0.5	0.222	1
Cenpk	0.911155748745305	-0.110182917750423	0.25	0.111	1
Parp14	0.91138270935924	0.193383974266301	0.5	0.444	1
Bcap29	0.911392799168188	0.0172779914318353	1	1	1
Cpped1	0.911468652389797	-0.0191088229477043	0.75	0.667	1
Tank	0.91160422531724	-0.141276686851992	1	1	1
Gm48226	0.911723326315725	0.315775867905767	0.5	0.444	1
Rpl18-ps1	0.911744729449007	-0.15200309344505	0.25	0.333	1
Slc9a3r1	0.911873755142882	0.205114429904612	1	0.778	1
Scaf8	0.911940204818719	0.169925001442312	0.5	0.778	1
Znhit1	0.912065543808105	0.149747119504682	1	1	1
Atp7a	0.912257247824506	-0.227410496103072	0.75	0.667	1
Snx21	0.912282571301365	0.0946368741380752	0.5	0.556	1
Alg8	0.912296801246377	-0.15200309344505	0.5	0.667	1
Bag4	0.912339188978475	0.169925001442312	0.75	0.333	1
Pde4dip	0.91241417664241	-0.0565835283663674	0.5	0.667	1
Gmppa	0.912555976173179	0.137503523749935	1	0.667	1
Gtf2a1	0.912591354370181	0.156628178828855	0.75	0.778	1
Mettl14	0.912595790437604	0.101212251358298	0.75	0.556	1
Atp6v0a2	0.912805302519334	0.0630097975258002	0.75	0.667	1
Dcxr	0.913061603075663	-0.122856747785534	1	0.667	1
Med27	0.913097849292936	-0.0430687218918862	0.75	0.667	1
Litaf	0.913103944146386	-0.0548209196671072	1	1	1
Pfdn2	0.913191946777919	0.0935741153121978	1	1	1
Pim1	0.913205506813944	0.181606806489948	1	1	1
Star	0.913238999651008	-0.245112497836532	0.25	0.222	1
Psmg3	0.913284850771149	-0.0365258760251139	1	0.889	1
Gm13326	0.913472160996531	-0.15200309344505	0.5	0.333	1
Tmem238	0.913530841684966	0.24031432933371	0.5	0.556	1
Fads1	0.913545090575958	-0.245112497836532	0.75	0.778	1
Gm14834	0.91359482050884	0.169925001442312	0.25	0.111	1
Leng1	0.91372142433548	-0.274859841230584	0.75	0.333	1
Ublcp1	0.913822839101446	0.0919224894410393	0.75	0.222	1
Hypk	0.9138482700885	-0.15200309344505	0.75	0.889	1
AB124611	0.914039424636352	-0.34713343477704	0.5	0.444	1
Coa4	0.914052003814797	0.218019289643357	1	0.556	1
Abhd17c	0.914077421280309	-0.263034405833794	0.25	0.556	1
Nsun3	0.914089337804828	-0.180572245641821	0.75	0.667	1
Brpf1	0.914137895074467	-0.135883428081773	0.75	0.667	1
Trim13	0.914155418591771	0.169925001442312	0.5	0.333	1
Gpr137	0.914185779751582	-0.15200309344505	0.75	0.444	1
Fam53a	0.914199357938275	-0.123271374901734	0.75	0.889	1
Xpo1	0.914278144537332	-0.0835233555622841	1	1	1
Aspscr1	0.914632651563823	-0.125530882083859	1	0.778	1
Mrpl21	0.914860257976384	0.185692317300629	1	0.778	1
Snhg4	0.914921939050854	0.169925001442312	0.25	0.111	1
Atp11b	0.914927079827232	-0.227834506404696	1	1	1
Ifitm2	0.914984657572309	0.189824558880018	1	0.889	1
Hs2st1	0.915017703501897	0.23703919730085	0.5	0.444	1
Chtop	0.915101179808702	-0.0736980979452611	1	1	1
Clec12a	0.915132116606646	0.440014164810057	0.5	0.222	1
Thoc5	0.915164071014093	-0.289506617194985	0.5	0.556	1
Rlf	0.915195595232522	0.0649554418407701	1	0.667	1
Kin	0.915270200128732	0.269460674993227	0.5	0.556	1
5730455P16Rik	0.91534454907278	0.129283016944966	0.75	0.333	1
Heatr6	0.915375413120769	0.138898105821688	0.5	0.667	1
Rnft1	0.915521845388129	-0.161589142274248	0.75	0.778	1
Mamld1	0.915619396853349	-0.0810365720909063	0.75	0.667	1
Abhd17a	0.915665479528586	-0.139403056665416	0.5	0.444	1
Atp5l	0.915713767632931	-0.0780025120012731	0.5	0.222	1
Rhof	0.915758729901482	0.0798928005798398	1	0.556	1
Nol12	0.915819911204368	0.0020833145004886	1	0.889	1
Zfp111	0.916035651176907	0.307428525192247	0.5	0.556	1
Sfxn3	0.916299202462711	0.169925001442313	0.5	0.444	1
F830208F22Rik	0.916547709804415	0.321928094887362	0.25	0.111	1
Ptges3	0.916570888223172	-0.0481219496181717	1	1	1
Ddx23	0.916609017630913	0.221150324797486	1	0.556	1
Septin7	0.916694943509503	-0.00743658884178178	1	1	1
Accs	0.916795924458683	-0.245112497836531	0.25	0.444	1
Miip	0.916804007127582	-0.15200309344505	0.25	0.333	1
6030400A10Rik	0.916825458898766	-0.15200309344505	0.5	0.444	1
Itgb1bp1	0.916830224253542	0.179202815030323	0.75	1	1
Gmfg-ps	0.917036108006261	-0.119581615752673	0.75	0.333	1
D030028A08Rik	0.917100751321021	0.0995356735509147	0.5	0.111	1
Sart1	0.91716042009391	-0.133266530863464	0.75	0.778	1
Esyt2	0.917270487705679	-0.0218358012404725	1	0.889	1
Macroh2a1	0.917324791992154	-0.0106472441995082	1	1	1
Thrap3	0.917431065863698	-0.0395283641866371	1	1	1
Dmtf1	0.917505426082618	-0.146334343358358	0.5	0.778	1
Btk	0.917537728611689	-0.108376161044792	0.75	0.667	1
Tor4a	0.917696273318032	-0.170618771612397	0.75	0.778	1
Hsd17b4	0.917801189891332	-0.0985638344835893	0.75	1	1
Ints11	0.917882961108141	-0.224706287174694	1	0.889	1
Spi1	0.917923232897749	-0.0707730744133812	1	1	1
Cd37	0.918126794146643	0.255654875468196	0.75	0.333	1
Taf8	0.918224998528755	0.231325546106456	0.75	0.556	1
Stard3	0.918278596535803	0.0443941193584534	0.5	0.667	1
Casp6	0.91829014245213	0.0242475462466771	1	1	1
Exosc1	0.9184301492209	-0.101879614019214	1	0.778	1
Ylpm1	0.918590793192373	-0.0441998039105354	0.75	0.889	1
Ifi30	0.918727194609473	-0.101739709534921	1	0.889	1
Atl2	0.918734130672023	-0.222392421336448	0.5	0.556	1
Imp3	0.918755969697967	0.0520885111484546	1	0.889	1
Txnl4a	0.918820009855823	0.0939761482090145	1	1	1
Cep97	0.918842225851751	-0.232173442129033	0.25	0.222	1
Gm15212	0.918878970786432	-0.0159415438690216	1	1	1
Il2rg	0.919019182760684	0.0526589492725629	1	1	1
Wdhd1	0.919032396412931	0.110282055014911	1	1	1
Rpl10a	0.919121345407311	-0.0992616313730768	1	1	1
Zbtb48	0.919567565104078	0.108524456778169	0.75	0.111	1
Nfkbia	0.919568080704662	0.0298099861956036	1	1	1
Mta3	0.919661249090194	-0.19685732922931	0.5	0.333	1
Tcn2	0.919711319008518	-0.108059745857453	0.75	0.667	1
Nudt9	0.919884441526275	0.130396637255675	0.75	0.889	1
Creb5	0.920043199126778	-0.00490880038362285	1	1	1
Cep120	0.920155304424869	0.032421477692377	0.5	0.556	1
Slc12a6	0.920214291990424	-0.187627003175771	0.5	0.556	1
Gnb2	0.920267057258874	0.0902816646512719	1	1	1
Mta2	0.920322538208653	-0.15200309344505	1	0.778	1
Faap24	0.920347659144838	0.218834601923259	0.75	0.556	1
Pcna-ps2	0.920392628022277	-0.171111916392755	1	0.778	1
Gm6085	0.92040448008643	-0.15200309344505	0	0.111	1
4732440D04Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15604	0.92040448008643	-0.15200309344505	0	0.111	1
Gm26607	0.92040448008643	-0.15200309344505	0	0.111	1
Gm28661	0.92040448008643	-0.15200309344505	0	0.111	1
Gm29216	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15455	0.92040448008643	-0.15200309344505	0	0.111	1
Neurl3	0.92040448008643	-0.15200309344505	0	0.111	1
Hecw2	0.92040448008643	-0.15200309344505	0	0.111	1
4930444A19Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm5254	0.92040448008643	-0.15200309344505	0	0.111	1
Aox2	0.92040448008643	-0.15200309344505	0	0.111	1
Pard3b	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15789	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15793	0.92040448008643	-0.15200309344505	0	0.111	1
Gm8870	0.92040448008643	-0.15200309344505	0	0.111	1
4833412K13Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm6159	0.92040448008643	-0.15200309344505	0	0.111	1
Gm16038	0.92040448008643	-0.15200309344505	0	0.111	1
Htr2b	0.92040448008643	-0.15200309344505	0	0.111	1
Gm5258	0.92040448008643	-0.15200309344505	0	0.111	1
Per2	0.92040448008643	-0.15200309344505	0	0.111	1
Gm29667	0.92040448008643	-0.15200309344505	0	0.111	1
Gm20302	0.92040448008643	-0.15200309344505	0	0.111	1
Gm38235	0.92040448008643	-0.15200309344505	0	0.111	1
Gm6028	0.92040448008643	-0.15200309344505	0	0.111	1
Gm8321	0.92040448008643	-0.15200309344505	0	0.111	1
Gm29257	0.92040448008643	-0.15200309344505	0	0.111	1
Gm8596	0.92040448008643	-0.15200309344505	0	0.111	1
D130019J16Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm37101	0.92040448008643	-0.15200309344505	0	0.111	1
Kcnt2	0.92040448008643	-0.15200309344505	0	0.111	1
Gm38329	0.92040448008643	-0.15200309344505	0	0.111	1
Gm6286	0.92040448008643	-0.15200309344505	0	0.111	1
Gm37524	0.92040448008643	-0.15200309344505	0	0.111	1
Gm37787	0.92040448008643	-0.15200309344505	0	0.111	1
Tma7-ps	0.92040448008643	-0.15200309344505	0	0.111	1
Kcnj10	0.92040448008643	-0.15200309344505	0	0.111	1
Gm37519	0.92040448008643	-0.15200309344505	0	0.111	1
2310043L19Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm5706	0.92040448008643	-0.15200309344505	0	0.111	1
A230108P19Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13292	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13342	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13341	0.92040448008643	-0.15200309344505	0	0.111	1
Npdc1	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13563	0.92040448008643	-0.15200309344505	0	0.111	1
D330023K18Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13413	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13453	0.92040448008643	-0.15200309344505	0	0.111	1
Gtdc1	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13472	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13527	0.92040448008643	-0.15200309344505	0	0.111	1
Dpp4	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13597	0.92040448008643	-0.15200309344505	0	0.111	1
Gm38236	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13668	0.92040448008643	-0.15200309344505	0	0.111	1
Fkbp7	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13786	0.92040448008643	-0.15200309344505	0	0.111	1
Trp53i11	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13937	0.92040448008643	-0.15200309344505	0	0.111	1
Ryr3	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13975	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14017	0.92040448008643	-0.15200309344505	0	0.111	1
Usp50	0.92040448008643	-0.15200309344505	0	0.111	1
Spcs2-ps	0.92040448008643	-0.15200309344505	0	0.111	1
4930473A02Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Rpl23a-ps4	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14070	0.92040448008643	-0.15200309344505	0	0.111	1
Rps19-ps7	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11688	0.92040448008643	-0.15200309344505	0	0.111	1
Slc24a3	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14115	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14107	0.92040448008643	-0.15200309344505	0	0.111	1
Cd93	0.92040448008643	-0.15200309344505	0	0.111	1
Zfp937	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14162	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14239	0.92040448008643	-0.15200309344505	0	0.111	1
Myh7b	0.92040448008643	-0.15200309344505	0	0.111	1
Gm37790	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14276	0.92040448008643	-0.15200309344505	0	0.111	1
Tldc2	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14279	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11447	0.92040448008643	-0.15200309344505	0	0.111	1
Gm5270	0.92040448008643	-0.15200309344505	0	0.111	1
Wfdc13	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14234	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14336	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14418	0.92040448008643	-0.15200309344505	0	0.111	1
Gm5466	0.92040448008643	-0.15200309344505	0	0.111	1
Rpl19-ps12	0.92040448008643	-0.15200309344505	0	0.111	1
Rpl22-ps1	0.92040448008643	-0.15200309344505	0	0.111	1
Gm7079	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14513	0.92040448008643	-0.15200309344505	0	0.111	1
Gm4986	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14602	0.92040448008643	-0.15200309344505	0	0.111	1
Frmd7	0.92040448008643	-0.15200309344505	0	0.111	1
Rtl8a	0.92040448008643	-0.15200309344505	0	0.111	1
Atf1-ps	0.92040448008643	-0.15200309344505	0	0.111	1
Gm14650	0.92040448008643	-0.15200309344505	0	0.111	1
Tpt1-ps6	0.92040448008643	-0.15200309344505	0	0.111	1
Gm6222	0.92040448008643	-0.15200309344505	0	0.111	1
Gm5393	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15013	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15032	0.92040448008643	-0.15200309344505	0	0.111	1
Gm8199	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15148	0.92040448008643	-0.15200309344505	0	0.111	1
Kantr	0.92040448008643	-0.15200309344505	0	0.111	1
Gm1947	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15190	0.92040448008643	-0.15200309344505	0	0.111	1
Gm9733	0.92040448008643	-0.15200309344505	0	0.111	1
Pld1	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15952	0.92040448008643	-0.15200309344505	0	0.111	1
Nudt6	0.92040448008643	-0.15200309344505	0	0.111	1
Gm7824	0.92040448008643	-0.15200309344505	0	0.111	1
4930577N17Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Rpl13-ps6	0.92040448008643	-0.15200309344505	0	0.111	1
P2ry13	0.92040448008643	-0.15200309344505	0	0.111	1
Gm8565	0.92040448008643	-0.15200309344505	0	0.111	1
Gask1b	0.92040448008643	-0.15200309344505	0	0.111	1
Gm37025	0.92040448008643	-0.15200309344505	0	0.111	1
Gm9023	0.92040448008643	-0.15200309344505	0	0.111	1
Gm30023	0.92040448008643	-0.15200309344505	0	0.111	1
6330549D23Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm4540	0.92040448008643	-0.15200309344505	0	0.111	1
Slc16a4	0.92040448008643	-0.15200309344505	0	0.111	1
Gm9761	0.92040448008643	-0.15200309344505	0	0.111	1
Gm4321	0.92040448008643	-0.15200309344505	0	0.111	1
6530403H02Rik	0.92040448008643	-0.15200309344505	0	0.111	1
4633401B06Rik	0.92040448008643	-0.15200309344505	0	0.111	1
Gm4609	0.92040448008643	-0.15200309344505	0	0.111	1
Gm43744	0.92040448008643	-0.15200309344505	0	0.111	1
Gm43751	0.92040448008643	-0.15200309344505	0	0.111	1
Lef1	0.92040448008643	-0.15200309344505	0	0.111	1
Gm16060	0.92040448008643	-0.15200309344505	0	0.111	1
Gm2574	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15578	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11779	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11810	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11821	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11868	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11875	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11913	0.92040448008643	-0.15200309344505	0	0.111	1
Tmod1	0.92040448008643	-0.15200309344505	0	0.111	1
Tbc1d2	0.92040448008643	-0.15200309344505	0	0.111	1
Gm12468	0.92040448008643	-0.15200309344505	0	0.111	1
Gm12537	0.92040448008643	-0.15200309344505	0	0.111	1
Tnc	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11224	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11488	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11407	0.92040448008643	-0.15200309344505	0	0.111	1
Gm11412	0.92040448008643	-0.15200309344505	0	0.111	1
Bnc2	0.92040448008643	-0.15200309344505	0	0.111	1
Gm12689	0.92040448008643	-0.15200309344505	0	0.111	1
Atpaf1	0.92040448008643	-0.15200309344505	0	0.111	1
Ccdc163	0.92040448008643	-0.15200309344505	0	0.111	1
Gm12882	0.92040448008643	-0.15200309344505	0	0.111	1
Ftl2-ps	0.92040448008643	-0.15200309344505	0	0.111	1
Gm12944	0.92040448008643	-0.15200309344505	0	0.111	1
Fndc5	0.92040448008643	-0.15200309344505	0	0.111	1
Zfp46	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13226	0.92040448008643	-0.15200309344505	0	0.111	1
Plekhg5	0.92040448008643	-0.15200309344505	0	0.111	1
Gm13172	0.92040448008643	-0.15200309344505	0	0.111	1
Tmem240	0.92040448008643	-0.15200309344505	0	0.111	1
Gm30652	0.92040448008643	-0.15200309344505	0	0.111	1
Gm15730	0.92040448008643	-0.15200309344505	0	0.111	1
