p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Polr2c	0.866266255850633	0.491853096329675	1	0.889	1
Pdpr	0.866954636089568	-1.15200309344505	0.25	0.444	1
Gm49797	0.867218503159606	-1.31550182572793	0.25	0.222	1
Asna1	0.867555087803333	-0.573735245297902	0.75	0.889	1
Cryl1	0.867713120922078	-0.324839690307266	0.25	0.444	1
Aptx	0.867741570046513	-1.66014999711538	0.25	0.444	1
Mrpl4	0.867789651358552	-0.3040061868901	1	1	1
Eif2b4	0.868049509347187	-0.751465163861321	0.75	0.667	1
Fance	0.868234809592145	-0.637429920615292	0.5	0.778	1
Ap4m1	0.868304734242504	-0.398358758132214	0.5	0.556	1
A430005L14Rik	0.868452047327108	0.487895082760992	1	0.889	1
Itgb5	0.868500615689307	-0.537894247064378	0.5	0.778	1
Mea1	0.868615154714629	0.390693680299097	1	0.889	1
Bloc1s1	0.868671007272006	0.376375878909739	0.75	0.667	1
Ddx42	0.869158177963877	-0.343698717558581	1	1	1
Gm43359	0.869554431410899	0.333423733725192	0.5	0.444	1
Cd44	0.869567542877223	0.353461486961737	1	1	1
Timp3	0.869670447897849	-1.1030934929641	0.25	0.444	1
Sqor	0.869941159324414	0.343954401217361	1	0.889	1
Utp4	0.870016974863201	-0.481379994107541	1	1	1
Sbno2	0.870378883296194	0.683478241362224	1	1	1
Ecm1	0.870822731692526	0.719759278759867	0.75	0.778	1
Mmp8	0.870837458273743	-0.477321777533187	0.5	0.667	1
Brwd3	0.871190817412094	-0.945552215977624	0.5	0.444	1
Dph3	0.871233701110398	0.354956895274833	1	0.889	1
Banp	0.871312409602843	-1.15200309344505	0.75	0.889	1
Mrto4	0.871367953091639	0.466318004222537	1	1	1
Xpot	0.871402081148554	0.650550842348733	1	1	1
Rpp21	0.871468618171764	-0.648236675571874	0.5	0.778	1
Phf14	0.871822718847118	0.345011708000404	1	0.889	1
Agtrap	0.87194796148462	0.432959407276106	1	0.889	1
Cdk12	0.872003723064139	0.765534746362977	0.75	0.667	1
Ppp1cb	0.874040279534589	-0.470135175217652	1	1	1
Phf8	0.874159462513232	0.310102659490572	0.5	0.556	1
Faim	0.874330153266206	0.542968412056529	1	0.889	1
Acbd6	0.874671913838773	-0.81713594285019	0.75	0.778	1
Pias4	0.874672176662665	-1.9296106721086	0.25	0.333	1
Zc3hc1	0.874709405634315	-0.791600850743051	0.75	0.889	1
Fmnl3	0.874858470384549	-0.802060622388091	0.75	0.889	1
Vegfb	0.874904278212183	0.568474377932587	0.5	0.444	1
Galnt10	0.875100604671899	-0.5038467662367	0.75	0.889	1
Eif3e	0.875293203733695	0.290219235160024	1	1	1
Rtca	0.875706994786476	-1.46750491917298	0.25	0.556	1
Bex3	0.875724824516267	-1.44360665147561	0.25	0.556	1
Fads3	0.875788244343721	-1.46566357234881	0.25	0.333	1
Fam221a	0.875832426797361	1.16992500144231	0.5	0.333	1
Mllt11	0.876118612870901	-0.384663850235325	0.75	0.667	1
Basp1	0.876188371841058	-0.314059851554023	1	1	1
Rbms2	0.876239317805277	0.828888083607246	0.75	0.778	1
Tfrc	0.876304294821289	-0.817001944332386	0.75	0.889	1
Psmd12	0.876625671837703	-0.339749371974606	1	1	1
Pan3	0.87670947437587	0.4797802640291	1	1	1
Nenf	0.876929721508862	0.393699976828879	1	1	1
Mfsd3	0.877113112240615	1.16992500144231	0.5	0.222	1
Slc38a1	0.877455599220074	-0.728831166425027	1	1	1
Zmym4	0.877665965289993	0.716207033999409	0.75	0.667	1
Arl16	0.877684348406826	-0.415037499278844	0.75	0.556	1
Gmfb	0.877955965028151	-0.27955314316556	1	1	1
Tbl1xr1	0.879068673351395	0.306806807862699	1	0.889	1
Uhrf1	0.879218714391412	-0.398917833915567	1	0.889	1
Zfp326	0.879837955356526	-0.695145418471579	0.5	0.444	1
Slc15a4	0.880209468350793	-0.760812336120574	0.5	0.444	1
Hdac7	0.88028628164203	-1.49304001128012	0.25	0.222	1
Lmbrd2	0.880578372543087	0.478047296804645	0.25	0.333	1
Wtap	0.880728909906407	0.47195353889197	1	1	1
Mtg1	0.88076019951041	0.781654411726254	0.75	0.556	1
Lrwd1	0.880855610657202	1.73552217729654	0.5	0.333	1
Wdr83	0.881036460676303	-0.348542087491937	0.75	0.667	1
Polg	0.881081994418519	1.22650852980868	0.5	0.333	1
Yrdc	0.881267175732576	0.546994650522136	1	0.889	1
Lgals3bp	0.881340636409807	0.453172628165614	1	1	1
Tmem50a	0.88141660614349	-0.289000141837532	1	1	1
Rassf1	0.881586538013362	-0.818759685329854	0.75	0.889	1
Wbp4	0.882253205943692	0.494359951940249	1	0.889	1
Cmtm3	0.882997535930333	0.339850002884624	0.5	0.667	1
Cfdp1	0.883314549327279	0.264294952039711	1	1	1
Pcf11	0.883425418956607	-0.576318406311904	0.75	0.778	1
Gm12268	0.883514764357616	-0.415037499278844	0.25	0.111	1
Milr1	0.883514764357616	-0.415037499278844	0.25	0.111	1
Brf1	0.883568519925194	-0.680931559251878	0.75	0.778	1
Mrps21	0.884070551131711	-0.358769279632099	1	1	1
Klhl22	0.884180940778801	-0.842675035337321	0.75	0.889	1
Zbed3	0.884190034546439	-0.589066899053893	0.25	0.222	1
Sil1	0.88472252863865	1.10482997322043	0.75	0.667	1
Pds5b	0.884843868783525	-0.347474215466209	1	1	1
Elovl6	0.884962181394799	-1.26070935288755	0.5	0.667	1
B930036N10Rik	0.885186194406356	-0.784271308944563	0.25	0.222	1
Cd302	0.885414448870019	-0.253882707464263	1	1	1
Gpx1	0.88559366236048	-0.404464384598226	1	1	1
Rhebl1	0.885671774200441	0.598768300246187	0.5	0.222	1
Mob3c	0.886081091133468	-1.69514541847158	0.25	0.333	1
Atrx	0.886196393628615	-0.251638431604541	1	1	1
CAAA01118383.1	0.886218883669148	-1.00639777119815	0.75	0.778	1
Zswim4	0.88628883814198	0.506959988719883	0.75	0.556	1
Wars2	0.886291692829063	0.288569497940931	0.5	0.222	1
Sharpin	0.88644654762288	-0.377562793860181	0.5	0.778	1
2610301B20Rik	0.886649865888045	-0.637429920615292	0.5	0.444	1
Mmgt1	0.88669286787511	-0.660149997115375	0.75	0.667	1
Runx1	0.887076144346349	0.486398666237566	1	0.889	1
B3galnt2	0.88710412882659	-0.949373926930032	0.5	0.556	1
Cmtm6	0.887210505759587	-0.622018194982445	1	1	1
Castor1	0.887554765997828	-1.58906689905389	0.25	0.444	1
Traf4	0.887894993001665	-0.874469117916141	0.25	0.333	1
Zfp748	0.888274238717867	-1.3661278987979	0.25	0.333	1
Katnal1	0.888498796516963	-1.15200309344505	0.25	0.556	1
Ppp1r18	0.88873862530991	-0.355703359896442	1	0.889	1
Drg1	0.888872497028384	-0.40142706776019	1	1	1
Eprs	0.888915575530485	0.294731457178593	1	1	1
Mgst3	0.889072432008344	0.822001698022006	0.5	0.222	1
Ccdc171	0.889072432008344	0.339850002884625	0.5	0.222	1
Sox12	0.889256922906639	0.610497592828294	0.5	0.333	1
Scamp1	0.889510493801651	0.39940684756508	0.5	0.667	1
Csnk1e	0.889631221755325	-0.897189194416225	0.5	0.556	1
Zbtb45	0.889707721026646	-0.541949611761063	0.75	0.667	1
Zfp984	0.889896101882202	0.39231742277876	0.75	0.556	1
Elf2	0.889898386710266	0.970616193218906	0.75	0.556	1
Sae1	0.890027907768394	0.418271963948567	1	1	1
Tmem11	0.890195059364936	-0.522751316579097	0.75	0.889	1
Brpf3	0.890640635362013	-0.615950193204839	0.75	0.556	1
Stat3	0.890666124104146	-0.489238441120261	1	1	1
Eif2ak3	0.890906208437335	-1.20858662181142	0.25	0.222	1
Ncoa5	0.89118437892956	-1.06180528447347	0.75	0.667	1
Oip5os1	0.891373959444076	-0.307724475136211	1	1	1
Apaf1	0.891541803638619	-0.985353224035598	0.5	0.667	1
B3glct	0.891590584301029	-0.830074998557688	0.5	0.333	1
Cstdc4	0.891887751382498	-0.642214983180668	0.75	0.556	1
Sptbn1	0.89192639166732	-0.432903920072357	1	1	1
Chd2	0.892590576401304	-0.588369102164406	1	1	1
Ppig	0.892965131898427	0.594064707828408	1	1	1
Rccd1	0.893027011490723	-1.55254102302878	0.25	0.444	1
Insyn2a	0.893189895951017	0.613531652917927	0.5	0.222	1
Larp4	0.893342112956628	-0.560467938800407	1	1	1
Vps36	0.893487002068268	-0.468476758240304	1	1	1
Tmem268	0.893558580048991	-0.939009370110851	0.75	0.778	1
Cdv3	0.893653296080492	-0.352437872921442	1	1	1
Pxn	0.89366534210476	-0.270647589943669	0.5	0.333	1
Mapk8ip3	0.893905538058268	-0.423234652245464	0.5	0.778	1
Sec23ip	0.894058867263423	0.834057715597075	0.75	0.778	1
Zdhhc12	0.894279526615264	0.352789058592123	1	0.889	1
Snhg15	0.894717518305901	0.487407191298483	1	1	1
Tjap1	0.895010757307329	-1.10508204605756	0.5	0.556	1
Wdr92	0.895237339969427	0.263034405833794	0.5	0.444	1
Crot	0.895750868634182	1.71741279674481	0.25	0.111	1
Cpa2	0.895750868634182	-0.415037499278844	0.25	0.111	1
Emd	0.895994692145107	-0.842047640223763	1	1	1
Ncapg2	0.896825012942088	-1.34944915765127	0.5	0.556	1
Rps28	0.896987704530512	-0.57550217147209	1	1	1
Ppp1r21	0.897172806555382	-0.415037499278843	0.75	0.667	1
Pick1	0.897863678955153	-1.41503749927884	0.25	0.556	1
Gatm	0.897959805452824	-0.717221658867793	0.75	0.889	1
Spink2	0.898627359078492	-0.902831340993002	0.5	0.333	1
Hip1r	0.898810126467888	-1.03170885972734	0.25	0.222	1
Gsdme	0.898920069454669	0.352789058592123	1	1	1
Chchd2	0.898954048373384	-0.271247712681477	1	1	1
Rpp40	0.89898412910878	0.37851162325373	0.25	0.333	1
Dctd	0.899178734983453	0.62148837674627	0.75	0.556	1
S1pr2	0.899197576278677	0.727406765741361	0.5	0.444	1
Cd274	0.899260230227672	-0.386598313754012	1	1	1
Mob3b	0.899570677718641	-0.746243407754217	0.5	0.778	1
Ikzf1	0.899777578584908	-0.779091069838883	0.5	0.778	1
Erc1	0.900042766833022	0.482309323658805	0.75	0.667	1
Ola1	0.900720506856799	-0.349103229094068	1	1	1
Ssh1	0.900779205843235	1.4178525148859	0.5	0.444	1
Chil4	0.900894490916544	-1.54612903451454	0.75	0.778	1
Eml5	0.901059371796327	-0.784271308944563	0.25	0.444	1
Gm38387	0.901317050398036	0.584962500721156	0.5	0.111	1
E130102H24Rik	0.901317050398036	0.84799690655495	0.5	0.111	1
Gm9794	0.901317050398036	0.84799690655495	0.5	0.111	1
Rpl23a	0.901317050398036	0.84799690655495	0.5	0.111	1
Gm6392	0.901317050398036	0.84799690655495	0.5	0.111	1
Mydgf	0.901346084553257	0.415037499278843	1	1	1
Slc25a40	0.901623011909733	0.655351828612554	0.5	0.333	1
Larp1	0.901686103182288	0.274033404783051	1	1	1
Snap47	0.90189229816152	2.19546009354945	0.5	0.111	1
Mrpl54	0.90224150554758	0.517848304862619	1	1	1
Zbtb18	0.902310303695872	-0.791600850743051	0.5	0.667	1
Sptlc2	0.902476996377017	1.01295565510391	0.75	0.778	1
Med14	0.902763067578866	0.646972162996581	1	1	1
U2surp	0.902789751708607	-0.710297643704126	1	1	1
Zcchc7	0.902820792057639	0.338679459176687	1	1	1
Ikzf4	0.903328573368971	-0.830074998557687	0.25	0.444	1
Suds3	0.903391622182774	-0.32888085552913	1	1	1
Ddb2	0.90346300458935	0.373458395527444	0.5	0.222	1
Cdyl2	0.903988358970769	1.82200169802201	0.25	0.111	1
Arpin	0.904040637169941	0.773996325111173	0.25	0.222	1
Mrpl36	0.904210951360483	-0.462813223848258	1	1	1
Prpf6	0.904275341017625	0.63105891531061	0.75	0.778	1
Snn	0.904435590728759	-1.44150971064003	0.25	0.444	1
Atf1	0.904511510925516	-0.539026216554297	0.75	0.889	1
Cpox	0.905358443754448	-0.33741660215637	0.75	0.889	1
Tarsl2	0.905452376863729	-1.24511249783653	0.25	0.556	1
B3gntl1	0.905462155097931	-1.11018291775042	0.25	0.556	1
Dtymk	0.905533086239154	-0.349149563622386	1	1	1
Elp6	0.905643176766691	-1.67442412809749	0.25	0.444	1
R3hdm4	0.905857355557603	-0.593374740537357	1	1	1
Glud1	0.906557932507509	0.290554706627852	1	1	1
Rpl14	0.906894868228734	-0.378968244571323	1	1	1
Itga6	0.907016459436298	-0.900464326449085	0.5	0.556	1
Gm11960	0.907297878378255	-0.270647589943669	0.5	0.556	1
Psmb9	0.907610997084017	0.407758853150963	1	1	1
Akr1c13	0.907631725447699	-1.76867445389354	0.25	0.333	1
Surf2	0.908075773821804	-0.628441137388037	0.75	0.778	1
Gm14639	0.908323591672573	-0.270647589943669	0.5	0.556	1
Rps27a	0.909259001706686	0.326650505129765	1	1	1
Rab29	0.909654772208327	-0.884522782580064	0.25	0.556	1
Bcl2l2	0.909798908851802	-1.15200309344505	0.25	0.333	1
Bcorl1	0.909946705723976	0.362570079384708	0.5	0.222	1
Adck1	0.909946705723976	0.362570079384708	0.5	0.222	1
Cpeb4	0.90999044034395	-0.462343214057201	0.75	0.667	1
Phlpp2	0.910184547374698	-1.03652587602511	0.25	0.444	1
Ppp2r5a	0.910297203075967	-0.446333629768382	1	1	1
Zfr	0.910370518548155	-0.60291762905249	1	1	1
Nfat5	0.9104029482605	0.250543461650597	1	1	1
Snord104	0.910717622995489	-0.289506617194985	0.5	0.444	1
Clasp2	0.91096334459752	-0.785220762773427	1	1	1
Arf5	0.911743794571415	-0.279791462361773	1	1	1
Ube4b	0.91206893446934	-0.66088889343928	0.75	0.889	1
Prdx5	0.9121084343862	0.339914044391277	1	1	1
Pms2	0.9122169898175	1.64385618977472	0.5	0.111	1
Sdhc	0.91229105289086	-0.401330079858246	1	1	1
Shc1	0.912818765366214	0.426700416804424	0.75	0.889	1
Zcchc4	0.91283633941032	0.303191532305777	0.5	0.222	1
Bnip3l	0.913134295223194	0.25298074116987	1	1	1
Iqce	0.913159952167873	0.754887502163469	0.5	0.111	1
Prkcsh	0.913379562328614	-1.19194183881519	1	1	1
Tor1b	0.91347222381144	-0.258918297361562	0.75	0.667	1
Zbtb40	0.913604012943732	-1.84799690655495	0.25	0.333	1
Tfam	0.913764237031226	-0.53051471669878	0.5	0.667	1
Parg	0.913767139302404	0.636492801361238	0.75	0.556	1
Zdhhc13	0.913872413020967	-0.588102208251724	1	1	1
Ppic	0.914471873503659	0.376375878909739	0.5	0.667	1
AI467606	0.914640858200843	0.486398666237566	0.5	0.222	1
Plekhj1	0.914737264995077	0.293660369864558	1	1	1
Rap1gds1	0.915030723708896	-0.516677761154682	1	1	1
Gpatch1	0.915049961778827	-0.756074417113911	0.25	0.222	1
Nup37	0.915075770492624	0.968291140272662	0.5	0.333	1
Bap1	0.915273516920845	0.52420846964206	0.75	0.556	1
Sh3bp5l	0.915370687667891	-1.20858662181142	0.25	0.444	1
Sec23a	0.915448705274695	-1.51457317282976	0.25	0.333	1
Ssh3	0.915563990535634	1.08111573448446	0.75	0.556	1
Fam3a	0.915876611894097	-0.963930745292478	0.5	0.667	1
Hk3	0.916432077828876	-1.61143471208235	0.25	0.444	1
Aven	0.91648080558667	-0.366127898797898	0.5	0.556	1
Slmap	0.916612611806447	0.579687558680482	1	1	1
Agap1	0.916790719925286	-0.910994993941255	0.75	0.667	1
Dhx40	0.916850385748725	0.584962500721156	0.5	0.444	1
Bbx	0.916945419243129	0.915607812709627	0.75	0.667	1
Wdr24	0.91723909709597	-1.38466385023533	0.5	0.444	1
Ramac	0.91751385747763	0.339850002884625	0.5	0.444	1
Senp1	0.917763154103827	-0.402653774823011	0.75	0.778	1
Gm14415	0.917913063664619	-1.03170885972734	0.25	0.556	1
Bicd2	0.918125801113027	-0.37064337992039	0.5	0.667	1
Hinfp	0.91825990397471	-1.48215169513738	0.25	0.333	1
Tars2	0.918428783568889	-0.540568381362703	0.75	0.778	1
Tmem219	0.918529432960264	-0.603799142734012	0.75	0.778	1
Ppp3r1	0.918914471409863	-0.764565045098289	1	1	1
Gm19040	0.919021791719633	0.376375878909739	0.5	0.222	1
Coro7	0.919096650181639	-0.813955333194411	0.75	0.778	1
Eepd1	0.919251041848691	-1.66296501272243	0.25	0.333	1
Dennd4a	0.919909547461387	0.54189377882927	1	1	1
Taf6l	0.920505547625677	0.584962500721156	0.5	0.333	1
Pik3c3	0.920657590473373	0.84799690655495	0.75	0.556	1
5031439G07Rik	0.920705090117422	0.424738900471137	0.75	0.889	1
Hmces	0.920806098287385	-1.3661278987979	0.25	0.444	1
Aqr	0.920928827392585	-0.358675056659732	1	1	1
Rbis	0.920960326158376	-0.296393002780225	1	1	1
Tm9sf4	0.92128511448773	-0.33257533908687	0.75	0.778	1
Gm10033	0.921778031424722	-0.467504919172979	0.5	0.444	1
Fam53b	0.921939001850172	0.409595414210596	0.75	0.556	1
Rnf145	0.92195014870914	-0.653609847670727	0.75	0.889	1
Etv5	0.922090836078528	-1.09310940439148	0.25	0.333	1
Nfu1	0.922457084336294	0.572684170942719	0.75	0.778	1
Marchf7	0.922786378390779	-0.306513042500675	1	1	1
Abl2	0.922797594758537	-0.645650427420261	0.5	0.667	1
Gch1	0.922798965172465	0.565853677773452	0.75	0.889	1
Tbc1d20	0.922879679753756	0.664501265706362	1	1	1
Hivep1	0.922930293199461	-0.603482588691954	0.75	0.889	1
Prkra	0.922987586856532	0.872943263685181	0.5	0.444	1
H2-T-ps	0.923065769499666	0.46948528330122	0.25	0.333	1
Mkrn2	0.923142799118265	-0.590887334678262	0.5	0.444	1
Taz	0.923385597150977	-0.338483995977646	1	1	1
Rcc1	0.92442691879654	0.578564729523005	0.75	0.778	1
Smchd1	0.924620442801148	-0.454838507336819	1	1	1
Ube2v2	0.924656602813039	0.491853096329675	0.5	0.333	1
Tgfbr3	0.925112458625601	-1.76418706290123	0.25	0.444	1
4930520O04Rik	0.925300895877117	0.432959407276106	0.5	0.333	1
Sp140	0.925342933511917	-0.584962500721156	0.75	0.889	1
Sgpl1	0.925461742672191	0.416248467068179	1	1	1
Rmdn3	0.925718780642397	-1.33257533908687	0.25	0.444	1
Ldlrad3	0.925821411436971	-1.74568281126732	0.25	0.444	1
Atg13	0.926484671071893	0.921997487998727	0.5	0.444	1
Clmp	0.92663922046356	-0.374395514781498	0.5	0.333	1
Smad5	0.926897527196948	0.859584880830162	0.75	0.667	1
Naa35	0.927327705422093	0.491853096329674	0.75	0.778	1
Laptm4a	0.927533312489332	0.559491813205038	1	1	1
Zfp523	0.927593580577739	-0.652432083954538	0.75	0.667	1
Tpd52l2	0.927819891652323	-0.299560281858908	1	1	1
Trim3	0.929841239836414	-0.666576266274808	0.5	0.667	1
Nr2c1	0.930134799703769	0.807354922057604	0.5	0.222	1
H2bc4	0.930615975733124	0.459431618637297	0.5	0.222	1
Ints10	0.930873225525625	0.986213048269924	0.75	0.556	1
Slc22a4	0.930975688449568	0.556107638048971	0.75	0.556	1
Nup107	0.930981219940346	-1.65450343397423	0.25	0.444	1
Tmem198b	0.930999395321275	-0.880701071627656	0.25	0.222	1
Gm7143	0.931055185086984	-0.253286429282232	1	1	1
Gatad1	0.931751100183414	-0.720845928802929	1	1	1
Nedd4l	0.931940640769647	0.889817082249577	0.5	0.333	1
Ubxn6	0.93201296772933	-0.315501825727929	0.75	0.667	1
Ssb	0.932269370931254	-0.309903950470998	1	1	1
Rcc2	0.932418141006885	-0.364732417430778	1	1	1
Tceanc2	0.932687714902698	-0.477773254626807	0.75	0.667	1
Mgll	0.932807671662439	-0.849703805306619	0.5	0.667	1
Stau2	0.933168228439228	-1.03170885972734	0.25	0.222	1
Elovl5	0.933826796289985	-0.452707917244899	1	1	1
Bnip3	0.934024322227307	0.29218075149331	1	1	1
Ppp1r2	0.93421428132797	-0.534619115031517	0.75	0.778	1
Cyb561a3	0.936385069840675	-1.22239242133645	0.25	0.222	1
Tmem29	0.936613738224043	-0.678071905112638	0.25	0.556	1
Alkbh4	0.937148118323499	-0.546282032557097	0.25	0.222	1
Gm37642	0.9371481183235	-0.415037499278844	0.25	0.222	1
Gm10130	0.9371481183235	-0.415037499278844	0.25	0.222	1
Gm15294	0.9371481183235	-0.415037499278844	0.25	0.222	1
Samd5	0.93733974900989	0.899835838074568	0.5	0.222	1
Txlng	0.937469215346093	0.350497247084133	0.5	0.333	1
Nthl1	0.937469215346093	0.350497247084133	0.5	0.333	1
Naa38	0.937523399820973	-0.684224132094233	1	1	1
Ndufs4	0.937612131502266	-0.366943211077799	1	1	1
Apmap	0.937655634899057	0.436863861732023	0.75	0.556	1
Ptpro	0.937731161403033	-0.68251781014383	0.25	0.333	1
Icosl	0.93797666958456	-0.557995453120887	0.5	0.556	1
Tprkb	0.938345132483725	0.346802763526392	0.75	0.556	1
Gm45716	0.938472226542147	-0.830074998557688	0.25	0.222	1
Flt1	0.938579617797619	-1.41503749927884	0.25	0.333	1
Polr2m	0.938676288010523	0.705977901682523	1	1	1
Notch2	0.938747667134014	0.778842234315191	1	1	1
1110008P14Rik	0.938768938688145	0.780882710696413	0.75	0.556	1
Aars2	0.939164827564216	-1.26303440583379	0.25	0.333	1
Dis3l2	0.939216314476463	0.687324218350835	0.5	0.556	1
Fkbp5	0.939261062150894	-0.439805404427787	1	1	1
Rpusd4	0.939411135763499	-0.900464326449086	0.25	0.444	1
Med31	0.94011858156065	0.6959938131099	0.75	0.556	1
Homer1	0.94049783612947	-0.447827434396513	1	1	1
Hpcal1	0.940721835555999	0.506959988719883	0.75	0.778	1
Yme1l1	0.940935927856473	0.610053481683988	1	1	1
Impad1	0.941103083406538	-0.670876403708434	0.75	0.889	1
Tpgs1	0.941449159167962	-0.625255206669189	0.5	0.556	1
Cops7b	0.941750406850908	0.651457912508063	0.75	0.556	1
Ddx3x	0.942471863706965	-0.329083538170779	1	1	1
Selenom	0.943038586482129	-1.46750491917298	0.25	0.333	1
Dpp3	0.943434725168453	-0.564673578179979	0.75	0.667	1
Tslp	0.943722023361279	-1.15200309344505	0.25	0.222	1
Mob3a	0.943832899952877	0.858723313148009	0.75	0.667	1
Cysltr1	0.944394229699164	-1.50250034052918	0.25	0.333	1
Atp10d	0.944433571428622	0.321928094887363	0.5	0.444	1
Fbxw8	0.944453843160952	-0.366127898797897	0.75	0.667	1
Pigg	0.944594358244244	-0.967578522307623	0.25	0.333	1
Snrpa	0.944638319380117	-0.330503989067176	1	1	1
Mars2	0.945430665905433	-0.344648171387446	0.25	0.111	1
Cacna1f	0.945430665905433	-0.3536369546147	0.25	0.111	1
Ints6l	0.945430665905433	-0.315501825727929	0.25	0.111	1
Lix1l	0.945430665905433	-0.315501825727929	0.25	0.111	1
Susd1	0.945430665905433	-0.315501825727929	0.25	0.111	1
Pxmp2	0.945430665905433	-0.3536369546147	0.25	0.111	1
Gm42547	0.945430665905433	1.01792190799726	0.25	0.111	1
Krba1	0.945430665905433	1.63941028474353	0.25	0.111	1
Hif3a	0.945430665905433	-0.315501825727929	0.25	0.111	1
Rasgrp4	0.945430665905433	1.01792190799726	0.25	0.111	1
C130083A15Rik	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm45313	0.945430665905433	1.01792190799726	0.25	0.111	1
Gm47593	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm48204	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm3365	0.945430665905433	1.01792190799726	0.25	0.111	1
Gm45294	0.945430665905433	-0.315501825727929	0.25	0.111	1
Wdr59	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm8518	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm16144	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm23582	0.945430665905433	-0.315501825727929	0.25	0.111	1
Igtp	0.945430665905433	1.01792190799726	0.25	0.111	1
Arhgap23	0.945430665905433	-0.332575339086871	0.25	0.111	1
Zfp429	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm29666	0.945430665905433	1.01792190799726	0.25	0.111	1
A330009N23Rik	0.945430665905433	1.01792190799726	0.25	0.111	1
Cd200r4	0.945430665905433	1.01792190799726	0.25	0.111	1
Fpr1	0.945430665905433	1.01792190799726	0.25	0.111	1
Gm5512	0.945430665905433	-0.315501825727929	0.25	0.111	1
Gm38345	0.945430665905433	-0.3536369546147	0.25	0.111	1
Il33	0.945430665905433	2.09192248944104	0.25	0.111	1
Adpgk	0.946077479206172	-0.377562793860181	0.75	0.889	1
Twnk	0.94616447835203	0.576550260904956	0.75	0.778	1
Gm5905	0.946600867909695	-0.756074417113911	0.25	0.556	1
